,Sample
8014,-8.285397272732089
8015,-7.00048620650136
8016,-8.784799855384755
8017,-11.46559467800798
8018,-8.825208837534099
8019,-11.035213167227019
8020,-7.0662205897553365
8021,-7.69849703758004
8022,-9.09977435341672
8023,-7.307459941302213
8024,-8.820584445670136
8025,-6.3970316379215255
8026,-6.971893162802628
8027,-9.386647739793133
8028,-6.642381788723123
8029,-9.556060004507817
8030,-9.043605265026983
8031,-8.378851813863248
8032,-5.203898961578881
8033,-8.20728003067376
8034,-9.175481505900398
8035,-7.36476209954848
8036,-9.585446391197436
8037,-7.607882563289989
8038,-9.712601567568964
8039,-10.356796572306694
8040,-9.454177874383006
8041,-9.420644802078517
8042,-9.498547516501569
8043,-7.2355571296465335
8044,-10.87871052936461
8045,-9.721889731585133
8046,-9.515477320986847
8047,-9.660237180920594
8048,-8.315282170054642
8049,-9.46682269399179
8050,-8.60444892945953
8051,-6.641478596906346
8052,-5.621839577031372
8053,-7.842436369407736
8054,-7.230681174952406
8055,-9.287589496940983
8056,-10.345460453901
8057,-8.561857389684329
8058,-7.663196689288108
8059,-10.356562702106773
8060,-8.19691640852233
8061,-7.933048920599401
8062,-9.564753648632172
8063,-8.498218032811405
8064,-10.136959170714848
8065,-8.735258736229289
8066,-8.231786668383975
8067,-9.309144977438574
8068,-7.325110479382555
8069,-5.71784888778573
8070,-9.126268221948221
8071,-11.247730145242912
8072,-8.973539420919039
8073,-6.628659735454239
8074,-9.776243313913534
8075,-8.93411085383677
8076,-8.606192626672739
8077,-6.947246650641189
8078,-10.270861711490248
8079,-9.29254595291557
8080,-7.448386540892658
8081,-10.578025786616397
8082,-9.678546846902547
8083,-7.087901986012663
8084,-8.334339742070611
8085,-8.601525051044238
8086,-8.85966004045649
8087,-7.669136921597806
8088,-9.305424228156186
8089,-6.978236063042001
8090,-8.915718880120023
8091,-9.113856705213461
8092,-7.802927750898611
8093,-10.734024292501575
8094,-6.816527271287518
8095,-9.798167062385811
8096,-9.867507412139839
8097,-9.08881545349627
8098,-7.831745648371083
8099,-7.74240144517099
8100,-10.60321113271222
8101,-8.406245723778518
8102,-7.3081532604745085
8103,-6.913147555961551
8104,-5.673706984632506
8105,-8.427160242801708
8106,-9.922204076037813
8107,-6.608665948276803
8108,-7.021957614776802
8109,-9.817242172045473
8110,-8.423521904964492
8111,-9.218808062197052
8112,-8.63083471703804
8113,-7.376072661903735
8114,-6.442897108331114
8115,-8.942285754944331
8116,-9.222918780181999
8117,-8.95221793998552
8118,-9.433058747950852
8119,-9.133384312022551
8120,-5.866667159683626
8121,-8.813682902601814
8122,-6.182782011457935
8123,-7.3317715351455535
8124,-7.32877678506725
8125,-7.007844422833397
8126,-8.097700101890153
8127,-7.89974342215468
8128,-6.477713111152367
8129,-6.554297566028946
8130,-11.030987700496727
8131,-7.204116244579395
8132,-11.572044683506832
8133,-8.994361658020894
8134,-8.90856456151473
8135,-8.580882877138134
8136,-9.63495031583306
8137,-8.775857233721728
8138,-8.656054501343958
8139,-10.70964567103786
8140,-9.866637571536005
8141,-8.003173387291103
8142,-7.835631614500226
8143,-10.059988015444183
8144,-10.052800381013984
8145,-7.262323476028722
8146,-8.485948145884091
8147,-7.139327445336747
8148,-8.690703247219917
8149,-7.66791989039856
8150,-10.359548756148385
8151,-7.628023832934195
8152,-10.831553394200972
8153,-9.28861541282539
8154,-8.250354372071863
8155,-10.661470367972663
8156,-8.914609448760078
8157,-7.9981402060634625
8158,-10.049149372514087
8159,-8.742248320302954
8160,-9.49259465729529
8161,-8.953254093858037
8162,-9.999255598790235
8163,-5.726268775052317
8164,-10.311854548191256
8165,-7.175765094916627
8166,-8.644427721688674
8167,-7.197867074099644
8168,-8.117566434926054
8169,-7.635757229644938
8170,-8.766367423838567
8171,-6.546807770517475
8172,-9.716569219255463
8173,-6.286085360112923
8174,-7.157402337229515
8175,-8.561179090475212
8176,-9.973974697621017
8177,-7.675294527191139
8178,-9.552110733448796
8179,-6.708219494794211
8180,-5.163218799945312
8181,-6.30824444226944
8182,-8.338527321379193
8183,-10.96323113742205
8184,-10.386955130553691
8185,-9.458109093812931
8186,-8.607983429679784
8187,-9.517196588552125
8188,-9.285484806588142
8189,-10.233858981590096
8190,-6.595693990247627
8191,-9.066571664517307
8192,-8.391332031511553
8193,-6.401766090268117
8194,-7.373363224381103
8195,-9.939160725000088
8196,-7.961873464713213
8197,-7.3252193288472895
8198,-7.675802829099239
8199,-6.77397697861586
8200,-10.151172196302415
8201,-7.248916303595683
8202,-8.039260353181797
8203,-8.568793200419782
8204,-11.326934283372882
8205,-8.839575324339668
8206,-10.711668367767698
8207,-8.41427558315959
8208,-9.548987628690968
8209,-6.991825889864131
8210,-10.14175464191836
8211,-8.976387818633057
8212,-9.514598522452593
8213,-10.625270370369439
8214,-8.395730946962939
8215,-8.037026803447217
8216,-11.480791172279499
8217,-8.355970620826357
8218,-8.294827979962538
8219,-10.828380877147364
8220,-7.2620252874824915
8221,-8.534624371622558
8222,-7.942309773042098
8223,-8.5147209678641
8224,-6.953517532235462
8225,-9.311964500265741
8226,-8.7828278051817
8227,-7.490375724713508
8228,-7.508910495576018
8229,-9.287730955472815
8230,-8.346033536366498
8231,-10.570845258326067
8232,-9.801423500531527
8233,-8.114827917697127
8234,-9.502118175319206
8235,-9.348787602268544
8236,-10.345408222219135
8237,-8.715980271337974
8238,-8.958789917514446
8239,-8.494103729848604
8240,-8.038619544440113
8241,-7.354442454776424
8242,-7.830311334923785
8243,-8.787617549146098
8244,-10.576823305240737
8245,-9.463945148130987
8246,-10.869693803675839
8247,-11.132239181427316
8248,-9.651268466152812
8249,-7.387056407828977
8250,-8.914322879942508
8251,-7.370696359476428
8252,-6.880169883984186
8253,-8.386541322572944
8254,-8.38142560790086
8255,-7.726912405166485
8256,-9.200119379117721
8257,-8.311434646416318
8258,-8.956635148255764
8259,-8.315069424884973
8260,-10.478413910860139
8261,-9.842968076843597
8262,-7.406515379160965
8263,-9.294880485876753
8264,-9.720113250799749
8265,-8.73786039647099
8266,-9.899584829293415
8267,-7.975489881318362
8268,-6.351936394797409
8269,-7.836441329921955
8270,-9.327520882028049
8271,-7.833733385183933
8272,-8.491017052043375
8273,-6.54104687183359
8274,-9.968012344868722
8275,-7.952901489827838
8276,-8.728410263237224
8277,-7.858100471550523
8278,-7.900474749675574
8279,-9.122985411619798
8280,-8.810573498693017
8281,-6.720419510157692
8282,-8.934305451724681
8283,-5.593397826197913
8284,-7.6570420550829414
8285,-10.217492903277364
8286,-10.494454770435206
8287,-7.106573744634887
8288,-7.959644535718056
8289,-9.541160807408065
8290,-10.263683378894026
8291,-7.295945745764129
8292,-6.617818852155412
8293,-6.008733986005076
8294,-6.675985647210273
8295,-7.436118392979072
8296,-7.796623330641128
8297,-10.476260724700564
8298,-8.88550890748664
8299,-6.941003936155445
8300,-8.091147943684971
8301,-8.61321138412639
8302,-8.95566210246807
8303,-9.174177390948268
8304,-8.416995310610472
8305,-8.19915661935651
8306,-9.72981386921111
8307,-5.954919282010724
8308,-8.95987268617257
8309,-7.955603676997406
8310,-9.85232833343563
8311,-7.005865106199883
8312,-9.964717886714842
8313,-9.447267985998382
8314,-9.721448707132627
8315,-8.455280081066546
8316,-10.629118790933346
8317,-8.982808891248675
8318,-9.83570838270367
8319,-10.934590427365517
8320,-9.427412014385238
8321,-8.724749160020874
8322,-7.9119741022786725
8323,-9.457540177145544
8324,-7.576112517922598
8325,-8.567935333591983
8326,-8.519545925103774
8327,-10.655690278943764
8328,-8.324865800750423
8329,-8.186868786318037
8330,-9.156033296815592
8331,-9.669548004754924
8332,-6.73239113675386
8333,-9.904213067443875
8334,-6.594970132952662
8335,-9.814203834046129
8336,-8.308892894458202
8337,-10.531092036146477
8338,-9.521695424953231
8339,-7.485464298766059
8340,-9.380543837191
8341,-8.92067751202038
8342,-8.175405178589127
8343,-10.07654962221735
8344,-8.024612278282294
8345,-9.232984637428387
8346,-5.753917307162988
8347,-9.572849713016732
8348,-8.679736369998496
8349,-7.123993933785151
8350,-9.182231615393842
8351,-7.492067354886435
8352,-9.892238386484937
8353,-9.030338948368204
8354,-10.39986605954875
8355,-7.787208663606365
8356,-7.4458526000257335
8357,-7.697305269951708
8358,-8.666232954044993
8359,-11.123535313952662
8360,-9.135872893740686
8361,-9.42331088297585
8362,-9.681689483023213
8363,-9.916275411756311
8364,-8.730368534594021
8365,-7.805908311819133
8366,-8.238089213132819
8367,-5.808178559486505
8368,-9.317866670949416
8369,-8.881386357252188
8370,-7.573567288905659
8371,-9.036185101036752
8372,-5.401377412442993
8373,-9.656964159636399
8374,-8.957344321405655
8375,-9.101940748405926
8376,-8.322861614171044
8377,-6.154286902515475
8378,-8.645738213228492
8379,-8.016548061585679
8380,-8.304390770318518
8381,-9.558458606094197
8382,-8.523023874328057
8383,-9.176809633617673
8384,-9.155492195858667
8385,-9.28207678405596
8386,-12.139497994151668
8387,-11.358584426287841
8388,-9.649117553751038
8389,-10.728471652674926
8390,-8.516358823071942
8391,-10.757723232776804
8392,-6.017167665336851
8393,-9.320228079938524
8394,-8.632162184369317
8395,-8.820955509462287
8396,-6.670178990139969
8397,-10.73678848081692
8398,-8.898680458058656
8399,-10.722565738655755
8400,-8.248464040955527
8401,-9.853658837358596
8402,-8.769998790566145
8403,-10.170460764773921
8404,-6.8916773868372125
8405,-5.826864010040957
8406,-6.5071218992458855
8407,-9.782817629733767
8408,-7.93289554170005
8409,-8.349097451844568
8410,-6.935298898849029
8411,-10.430750183622306
8412,-5.288061530499948
8413,-5.998660945665845
8414,-9.608626694720712
8415,-7.907721139192859
8416,-8.246814761533575
8417,-11.069030169357882
8418,-6.56300851480684
8419,-11.209970581440679
8420,-6.577482118607353
8421,-11.213486339466048
8422,-10.920507044783097
8423,-9.985744591361021
8424,-8.351213682310044
8425,-7.891027952227766
8426,-8.81247884801402
8427,-9.539162082646037
8428,-7.949367517354714
8429,-7.65088397093171
8430,-8.454907183452953
8431,-6.521919491958644
8432,-9.538093531287023
8433,-7.924852967651416
8434,-9.374822406788756
8435,-8.205352574441733
8436,-9.174550684489658
8437,-10.196647783273947
8438,-9.359657215512115
8439,-9.308715451790016
8440,-10.370718642818924
8441,-8.033840880266922
8442,-8.688507198582357
8443,-10.434449585211832
8444,-10.21496862269104
8445,-7.194464454401871
8446,-9.578058759287977
8447,-5.270599211510087
8448,-8.42220850081209
8449,-7.597390649999576
8450,-9.84232593069273
8451,-8.64883102006895
8452,-8.275655360449285
8453,-8.571782505626917
8454,-6.384840073724918
8455,-7.9277676307699725
8456,-5.74179065035961
8457,-6.854103535966421
8458,-11.408456410168887
8459,-9.443829789111444
8460,-7.620522239630974
8461,-8.686326334551934
8462,-8.805892035771487
8463,-8.503961664097416
8464,-8.041590737286347
8465,-5.663379752613039
8466,-7.475793850416096
8467,-8.545118716948013
8468,-9.570876026196819
8469,-8.337915358149326
8470,-8.568881451889691
8471,-9.222487375080151
8472,-8.406356683484127
8473,-9.797226585345733
8474,-9.18364889669309
8475,-7.063868781804241
8476,-8.179874876476433
8477,-8.282779696528447
8478,-8.614020874547535
8479,-8.12898933691746
8480,-6.696060721385265
8481,-11.334643889238844
8482,-6.731975350031155
8483,-6.586872510367384
8484,-9.715056018271433
8485,-8.431593624112406
8486,-9.602279017188753
8487,-9.124937427585897
8488,-7.672619002488935
8489,-7.985796311616542
8490,-7.183449547019822
8491,-7.865799614217929
8492,-6.11652639314678
8493,-6.9700330866988
8494,-7.442258995309091
8495,-9.412233423325088
8496,-7.160691066547503
8497,-10.79939614644192
8498,-8.295748705500142
8499,-8.325771438375666
8500,-10.341160238711348
8501,-9.248473355176728
8502,-9.38706197868221
8503,-7.168733249664829
8504,-10.054332928461083
8505,-8.920805879183373
8506,-7.422841731854956
8507,-5.921310498759888
8508,-9.157630644198195
8509,-8.62671342649576
8510,-9.026419470163683
8511,-10.028815448253845
8512,-8.81284193090541
8513,-9.217628217873052
8514,-7.912531788111678
8515,-5.592972294386745
8516,-7.606067281227541
8517,-7.175610317158526
8518,-9.98797009223388
8519,-8.702595718627304
8520,-8.31185688834318
8521,-9.764489604308421
8522,-9.756257624453532
8523,-9.84177129771491
8524,-7.590129740652208
8525,-9.350215576986466
8526,-9.765984942197491
8527,-7.300970387409091
8528,-8.233154325160612
8529,-9.74525188020828
8530,-7.933725393615859
8531,-8.246640303644604
8532,-8.07665424180025
8533,-4.847881922574723
8534,-8.323804783168486
8535,-9.967999522001888
8536,-8.20886560313737
8537,-9.069454775547648
8538,-8.700903323657455
8539,-9.727664803639554
8540,-7.606106537734962
8541,-8.366030991754508
8542,-7.0599203565875435
8543,-8.782911759193695
8544,-7.421117413630998
8545,-10.224275559122178
8546,-8.0461304122893
8547,-8.168607117194828
8548,-8.093989642891486
8549,-8.117575464329555
8550,-7.177091276677315
8551,-9.252950820353252
8552,-8.026619850297719
8553,-6.697307782621312
8554,-9.312497314337422
8555,-7.644126261639155
8556,-8.427356027903407
8557,-9.388966782501491
8558,-7.9783712969075
8559,-7.253041393914289
8560,-10.415556176948192
8561,-6.346652072435175
8562,-8.219904143880752
8563,-10.084917811749815
8564,-11.193288567142892
8565,-6.634831168961883
8566,-9.423459883141236
8567,-9.46807598005372
8568,-6.547562304899133
8569,-8.250047281398764
8570,-9.842130272401349
8571,-7.673906579273675
8572,-9.216304991568027
8573,-8.058835322647846
8574,-7.168751959714252
8575,-8.553080760938059
8576,-8.807799066287645
8577,-7.453898983211603
8578,-7.961228208229094
8579,-8.926751217496577
8580,-8.649392728708083
8581,-8.651627235911167
8582,-9.1282774940928
8583,-6.951674807423457
8584,-7.668534269775856
8585,-9.672132211628538
8586,-7.893683435251621
8587,-10.840180937156243
8588,-6.258369357078772
8589,-9.589645120346702
8590,-9.84792023414659
8591,-11.641216714602187
8592,-8.412081374811818
8593,-10.579802340200814
8594,-8.22778410526496
8595,-8.999892396321657
8596,-7.733330948789979
8597,-8.426342725024424
8598,-9.32837668547772
8599,-7.98703637666383
8600,-8.335297602623932
8601,-7.947375562546898
8602,-6.144569995282912
8603,-9.41937772070816
8604,-9.316610964308895
8605,-9.708883456328756
8606,-9.158596275755258
8607,-8.929737233660077
8608,-5.759285201233823
8609,-8.72808318879543
8610,-10.169148171908226
8611,-6.312687923428017
8612,-8.09500581269193
8613,-7.580833399319056
8614,-7.01985978125375
8615,-9.553947390330615
8616,-8.8677624781005
8617,-7.6839662825096795
8618,-9.15983006214487
8619,-8.48362090868533
8620,-7.442795811524437
8621,-7.718529719718044
8622,-9.42609472848013
8623,-7.865842644808209
8624,-9.857310150666361
8625,-8.291405741701007
8626,-8.695461582992221
8627,-9.524039185239017
8628,-8.330145637921003
8629,-8.533469459850929
8630,-8.26999602803354
8631,-11.681940797083243
8632,-7.4717100978058095
8633,-11.300864113201627
8634,-8.704676175636575
8635,-8.224430957596429
8636,-8.638550824404241
8637,-7.779469144768873
8638,-9.21779963998061
8639,-4.636281768348445
8640,-7.328865719862098
8641,-9.472022934110784
8642,-9.789931336762193
8643,-7.47662126060785
8644,-8.092109361615261
8645,-6.247159349725527
8646,-8.531098394885937
8647,-8.987039386278015
8648,-10.161539167141807
8649,-10.208698948193977
8650,-8.163099238409222
8651,-8.254532289750992
8652,-7.171003635716526
8653,-8.442702860453894
8654,-9.212724698645705
8655,-7.737566965941821
8656,-6.579416456256079
8657,-7.633537369227066
8658,-6.182696959584268
8659,-8.790469343524855
8660,-6.296753244861691
8661,-7.500683679631447
8662,-9.028608803213098
8663,-8.445390261753339
8664,-10.030683740694776
8665,-10.179300936056752
8666,-8.753328850474414
8667,-8.197225702802221
8668,-6.733730838380174
8669,-9.526626647199445
8670,-8.285661977568978
8671,-7.489129063768187
8672,-7.466965644188126
8673,-10.338927536091328
8674,-8.20947477915244
8675,-8.498408970584089
8676,-8.948523866735856
8677,-8.300265542973328
8678,-7.301933300732269
8679,-8.970770960227554
8680,-9.205078232858561
8681,-10.035558141824097
8682,-8.980582082053617
8683,-9.337810955036598
8684,-8.12055402668683
8685,-6.059707140353405
8686,-9.883470284116893
8687,-9.306318420541173
8688,-9.653106123241052
8689,-6.934935070070668
8690,-8.594945018628925
8691,-8.227891249323397
8692,-9.041623179230136
8693,-10.032883422598283
8694,-10.287416650782266
8695,-10.197565714134804
8696,-10.302335865712166
8697,-8.207529094458444
8698,-7.8875387167457545
8699,-6.249850884796845
8700,-9.547544814993387
8701,-9.464185316130564
8702,-8.179254326035393
8703,-12.35107903129804
8704,-9.129045681513482
8705,-10.032076302755744
8706,-10.038363510424372
8707,-8.94007693423531
8708,-7.213061042630352
8709,-10.9300869886719
8710,-11.173802899182967
8711,-9.107650718301691
8712,-7.779736524873562
8713,-9.661735913534937
8714,-6.141331347007883
8715,-8.68348377039409
8716,-6.239441132692807
8717,-8.618749827478482
8718,-8.345525964279489
8719,-9.40679257619652
8720,-9.747993773826124
8721,-7.153979905946336
8722,-7.7174798321233435
8723,-7.787317730592425
8724,-11.964179700688893
8725,-10.616026536251294
8726,-8.382120755627883
8727,-9.292229136161938
8728,-7.854727764465447
8729,-9.779394949533332
8730,-9.383991124138793
8731,-8.27384676428542
8732,-9.966803970108689
8733,-8.950919250687452
8734,-10.628707746103782
8735,-10.175763544436936
8736,-7.514031730698578
8737,-9.497152108120494
8738,-9.676777770609283
8739,-8.398716768341393
8740,-7.868594129578655
8741,-8.522693313399465
8742,-9.241128072153122
8743,-7.670929242290997
8744,-9.989476446495633
8745,-10.634126787373622
8746,-8.05687259111133
8747,-8.409853028228879
8748,-8.802487416939476
8749,-10.071617571052517
8750,-8.952845643564318
8751,-8.591929645961407
8752,-9.00602615714959
8753,-8.564680036264727
8754,-9.181945699581615
8755,-7.751147123627378
8756,-8.870485282587323
8757,-9.552547946235444
8758,-9.121687052696739
8759,-8.349741543115966
8760,-9.237874405245769
8761,-7.410799555844459
8762,-9.231964104103499
8763,-9.36605687572408
8764,-9.494620147982914
8765,-7.392343351572
8766,-7.7556080902226805
8767,-10.189576709467081
8768,-10.108816732946613
8769,-9.419958331531264
8770,-8.756351112939743
8771,-8.367658564853897
8772,-7.218265212975082
8773,-7.240371838777026
8774,-7.096299432921789
8775,-7.475050876301709
8776,-7.378769542626448
8777,-10.175925829164765
8778,-9.250099450977414
8779,-7.918851704383419
8780,-8.316540765721934
8781,-10.410934913677277
8782,-6.834227389985765
8783,-9.243480223702802
8784,-8.443686681879832
8785,-10.84778570812752
8786,-6.054680906374612
8787,-10.939084872964894
8788,-8.837566774947915
8789,-6.930226101284752
8790,-11.043950636354962
8791,-10.306297986920093
8792,-9.586432402098179
8793,-9.878009392449512
8794,-10.948240342719041
8795,-8.515747944732976
8796,-7.363262153202204
8797,-9.31621973024507
8798,-7.969672235736818
8799,-7.754369410340905
8800,-7.811646670956932
8801,-9.73922899872045
8802,-8.500556656407108
8803,-9.110957817703287
8804,-8.866154989708273
8805,-8.323081831415394
8806,-8.74979969007853
8807,-8.665788997158101
8808,-11.007417298263096
8809,-7.236356208328698
8810,-9.371338938330886
8811,-8.662495670253083
8812,-8.54760618636651
8813,-7.498637969186436
8814,-10.166519633624532
8815,-8.672455494941602
8816,-11.497771766400607
8817,-10.834476682247981
8818,-8.042462656143906
8819,-9.675974201657533
8820,-7.768507375602007
8821,-7.660450522979246
8822,-9.144470490503432
8823,-10.371203549273856
8824,-8.826172007562443
8825,-6.8913228309683054
8826,-8.585219340551363
8827,-11.302311839537246
8828,-7.90939669122029
8829,-7.969767982271527
8830,-9.043465843015948
8831,-8.395370283830946
8832,-9.943465219021496
8833,-6.400637264964267
8834,-10.82171398877371
8835,-9.403188406273495
8836,-10.2119256640806
8837,-7.5571229412124055
8838,-7.523602499635344
8839,-7.806941628540535
8840,-7.773231048773469
8841,-9.163686390592916
8842,-7.767644913783059
8843,-6.833071315768387
8844,-9.777896875175763
8845,-8.127105503842614
8846,-10.495155407787829
8847,-7.294153304139735
8848,-8.850325451447297
8849,-9.609342520851868
8850,-9.964687017778658
8851,-8.970274266506664
8852,-9.722787201602099
8853,-7.39383916179566
8854,-8.880300623139814
8855,-9.761122376536287
8856,-6.13356308410802
8857,-10.025620610320745
8858,-11.527275521165365
8859,-6.975917719343973
8860,-7.876013736727253
8861,-8.975365033854391
8862,-6.453561209895123
8863,-8.807291964630881
8864,-6.317095517464583
8865,-10.68866483774018
8866,-8.416666773021802
8867,-8.44910523350408
8868,-10.489112029823055
8869,-7.347079203870637
8870,-7.234953150954192
8871,-10.056420418208917
8872,-8.38309925168751
8873,-10.319235474552773
8874,-8.571277532844443
8875,-9.907785932623113
8876,-10.329968389161428
8877,-9.018395836315253
8878,-8.545276045930564
8879,-8.467348361728405
8880,-9.092843691366872
8881,-8.321696434855742
8882,-8.255357913396265
8883,-8.259196982645543
8884,-7.247760165871977
8885,-6.936621635595647
8886,-8.024126539405454
8887,-8.804981581982956
8888,-9.448280221155041
8889,-9.430689235484998
8890,-8.917096820082289
8891,-9.957703290050807
8892,-6.716128779354995
8893,-9.450466757712563
8894,-8.04707175168866
8895,-7.882043811747635
8896,-6.60428328372843
8897,-8.537588831938617
8898,-9.925756464918257
8899,-8.789930754960633
8900,-8.688562646712311
8901,-6.439361591602376
8902,-9.894376353439101
8903,-8.235062740243867
8904,-9.47501296339782
8905,-8.73729560570689
8906,-7.572347569630405
8907,-8.3728392530159
8908,-9.180768513358409
8909,-10.352577846417045
8910,-9.453295809462526
8911,-6.484820370785172
8912,-8.045368873228467
8913,-8.564225210040558
8914,-8.50758229474452
8915,-10.979350392368811
8916,-9.500164646230983
8917,-8.164016162729949
8918,-8.387574435725902
8919,-10.730161059564846
8920,-9.956082269597356
8921,-9.080758951863803
8922,-8.783153647299883
8923,-7.403639025220628
8924,-8.188744957102687
8925,-8.985694354106554
8926,-10.305630642203663
8927,-7.659899489203158
8928,-9.821151239953059
8929,-7.762812609600873
8930,-11.29908544436861
8931,-10.147212233776305
8932,-8.929271691395137
8933,-11.59358371801903
8934,-7.240477886905665
8935,-5.965072580475303
8936,-7.23420109661909
8937,-9.93807680699251
8938,-9.521791856358908
8939,-7.925226857370303
8940,-8.92449765539903
8941,-7.30634135811191
8942,-9.279590352102918
8943,-10.278858251329684
8944,-6.916374901151526
8945,-8.643557900223119
8946,-7.6661125453111065
8947,-6.73059938019994
8948,-7.64866879938829
8949,-9.640269254387881
8950,-7.965208679060394
8951,-5.8107594351113425
8952,-8.513511501679751
8953,-6.559856252316644
8954,-8.88761268575369
8955,-9.58466852163276
8956,-8.444693357597183
8957,-9.312117662854382
8958,-6.174681512029763
8959,-7.158482618608995
8960,-10.776670895660292
8961,-9.827739421115083
8962,-8.707719291434346
8963,-8.569695746404621
8964,-9.883971292080544
8965,-9.435316942431433
8966,-7.293575624441897
8967,-8.769181402238686
8968,-9.705948379588127
8969,-7.568622023696545
8970,-7.7119070224642225
8971,-10.452333274016073
8972,-8.707440025332325
8973,-9.451133658092175
8974,-8.183849828186542
8975,-6.697467805364638
8976,-8.460029980131496
8977,-6.617979515605322
8978,-8.875118401490308
8979,-8.198686228025814
8980,-9.583096067596685
8981,-9.425680384321472
8982,-6.6540339747349835
8983,-9.369980601124235
8984,-6.487221708098296
8985,-10.021500553975105
8986,-7.6897616075377275
8987,-7.599357548734272
8988,-8.27002300000283
8989,-6.82286653100242
8990,-8.753495236517384
8991,-9.000757892230158
8992,-7.322038627940138
8993,-8.988582722174414
8994,-9.390263998024137
8995,-6.624269205244203
8996,-8.314691920328782
8997,-7.658313836157919
8998,-7.831238098355678
8999,-8.371509392993172
9000,-10.766180569646487
9001,-10.779335185879255
9002,-6.048419866255585
9003,-7.721955388607805
9004,-9.434514680359223
9005,-9.279426429784584
9006,-10.9136147835924
9007,-8.425361189187306
9008,-9.752124132571605
9009,-10.997252355611028
9010,-8.588531436715915
9011,-6.367654919415717
9012,-7.3515101268298535
9013,-8.039549003701067
9014,-8.07772904611376
9015,-7.634972642007644
9016,-9.25321906607523
9017,-11.05302538198015
9018,-10.412826578540663
9019,-8.657304116044802
9020,-10.162248737002624
9021,-9.379899479193458
9022,-9.858770290535341
9023,-9.73461857657982
9024,-8.743262020655628
9025,-9.338241522023116
9026,-6.33451800460856
9027,-8.667586206500783
9028,-9.307639255936914
9029,-8.293885291470488
9030,-8.092861568071697
9031,-7.985860131286708
9032,-7.7132283155594905
9033,-9.235879391431723
9034,-11.13577086540657
9035,-8.096394507150208
9036,-8.234634236515852
9037,-7.8711702236597185
9038,-10.014892980407756
9039,-9.692441951608345
9040,-8.158035863264438
9041,-8.883805554408239
9042,-10.906371394639278
9043,-5.8537040710749135
9044,-10.230740266747835
9045,-7.919723494675459
9046,-8.356209863020029
9047,-8.26251282066919
9048,-8.143145256008614
9049,-9.12283690130746
9050,-6.317086960756294
9051,-8.322778319038916
9052,-8.147355059467477
9053,-9.708941624352345
9054,-8.926583091112999
9055,-8.33637302465868
9056,-5.184011082469625
9057,-8.03517791118885
9058,-7.41819956097549
9059,-7.412803918702939
9060,-7.0065627410462685
9061,-8.36132007388666
9062,-7.366836210533016
9063,-7.908877623064935
9064,-11.00931960693256
9065,-8.634984943231444
9066,-8.487435310006958
9067,-7.565081336368942
9068,-6.306744535486102
9069,-8.700237990711118
9070,-8.958964553868437
9071,-6.2873113192886985
9072,-8.954242868441247
9073,-8.282453793125429
9074,-7.3768718618346165
9075,-9.583877448289917
9076,-9.273497961704631
9077,-7.114533327512124
9078,-9.543779362195549
9079,-10.159496445364715
9080,-7.381622441644223
9081,-8.832672222940698
9082,-8.843073188849871
9083,-7.004565167845464
9084,-9.252740210311835
9085,-8.726384774242083
9086,-8.960938431764033
9087,-7.1912027619838765
9088,-9.751095207700185
9089,-8.882602612683774
9090,-7.410769276235632
9091,-9.812326566466133
9092,-7.4199045541874975
9093,-9.378281893854412
9094,-7.807391916760774
9095,-9.208216294800332
9096,-10.802087678701593
9097,-7.460023751901754
9098,-7.30966866867689
9099,-6.517210830279103
9100,-10.24053674899406
9101,-8.985286428285756
9102,-8.083167573997047
9103,-10.149026254357304
9104,-8.715653861232427
9105,-8.995167878619752
9106,-7.380185185461046
9107,-10.597247264084583
9108,-10.516448175616388
9109,-8.131312479161622
9110,-8.435418189876811
9111,-8.29549181714105
9112,-8.360186236143628
9113,-8.033388301252451
9114,-7.595620727771927
9115,-11.130532020520032
9116,-9.01127559083013
9117,-8.65926114616913
9118,-6.976837605734431
9119,-9.485429669435183
9120,-7.420140546878125
9121,-8.787389488506458
9122,-8.167269009658247
9123,-9.551371915122864
9124,-9.095308081858237
9125,-8.855972685278577
9126,-9.423746680888152
9127,-11.60533637310526
9128,-10.16326811248202
9129,-9.221979269298721
9130,-10.307439627039036
9131,-9.96436796527246
9132,-7.750212058063608
9133,-8.842759702038034
9134,-8.52038211922177
9135,-10.46091261308876
9136,-6.318433555836101
9137,-8.35960517701397
9138,-9.075992172110167
9139,-6.084761028051262
9140,-10.14088781380126
9141,-5.236181638143323
9142,-10.535779020606885
9143,-9.782288529778455
9144,-9.754054263644763
9145,-8.732584592910843
9146,-9.636335406678567
9147,-7.742522606574278
9148,-8.753445972745656
9149,-9.753537676352366
9150,-9.600863440885131
9151,-11.814483240738888
9152,-9.31183452376598
9153,-9.686483173103003
9154,-8.286148759867306
9155,-6.517153552110348
9156,-9.633674730228616
9157,-8.445945681310382
9158,-10.23187605202667
9159,-8.741792993793936
9160,-8.753095987157858
9161,-9.870203673990373
9162,-10.528967629238284
9163,-6.116995397460055
9164,-9.48736707753654
9165,-9.483779852773948
9166,-9.121546923478089
9167,-6.4457138270246634
9168,-7.760686267569337
9169,-9.463736993402021
9170,-8.862061361637254
9171,-8.166051686595157
9172,-11.459564627861191
9173,-5.181781209405747
9174,-6.906510395254696
9175,-10.396704966238334
9176,-7.371363440308651
