,Sample
7792,-1.5309563005969566
7793,-1.9737718396870723
7794,-2.8274515316411355
7795,-2.2154829343412867
7796,-2.2922600775927897
7797,-2.4205587878646595
7798,-4.836888194814582
7799,-4.527329913745157
7800,-2.7107490129455325
7801,-1.4116589347977975
7802,-5.1848794215381035
7803,-2.2012555161226435
7804,-0.40751808625804586
7805,-3.710792227768798
7806,-2.2954202113661077
7807,-1.6666917240970802
7808,-2.365934225780355
7809,-3.5065224092082126
7810,-2.3118630668178666
7811,-1.284433251495221
7812,-3.9243078283532897
7813,-3.880415237556674
7814,-1.035989079810705
7815,-2.8408987936924857
7816,-4.561453724604244
7817,-2.04309115927051
7818,-3.0386782724424797
7819,-1.708790363300073
7820,-3.3526674396577856
7821,-2.869154728443003
7822,-4.472898311693227
7823,-1.5303511249891883
7824,-0.3429834883250025
7825,-3.6516341676080555
7826,-1.9664300523440772
7827,-2.130479417983018
7828,-0.5400000621559351
7829,-4.249475181096686
7830,-1.8058441414533075
7831,-2.15892232560075
7832,-2.615430884060085
7833,-1.2239091319136166
7834,-1.3883998757580756
7835,-2.1004590118718167
7836,-2.251301866323727
7837,-2.7516001314390417
7838,-4.226965702333089
7839,-2.392088025232666
7840,-3.846560790885041
7841,-3.1054424158136578
7842,-3.9416354468570214
7843,-3.0092729415180246
7844,-3.32771607415867
7845,-2.3332916111433795
7846,-3.016472508294682
7847,-2.7276553694141574
7848,-4.507623811523476
7849,-2.6492595542638706
7850,-3.167917223754057
7851,-3.6926373570524103
7852,-3.2083212425586014
7853,-1.1603937096873562
7854,-1.9654713712146132
7855,-4.079271109685849
7856,-2.617353930700549
7857,-1.2719783067865678
7858,-1.8745137825249398
7859,-3.2408583801595645
7860,-2.7640139927637835
7861,-1.6914955047223232
7862,-2.85318986619731
7863,-3.214909266945446
7864,-3.0931526142705845
7865,-3.251558075511633
7866,-3.2910590542633864
7867,-1.3655132158170813
7868,-2.2762619725734394
7869,-2.998073382591995
7870,-4.220203387525872
7871,-0.7186639467596956
7872,-3.1511124276706286
7873,-3.1475686999391006
7874,-1.0724317378335868
7875,-2.6013294716640614
7876,-2.1566139670145787
7877,-3.377785717803216
7878,-1.6489303396714785
7879,-2.676841676855517
7880,-3.527039730484977
7881,-2.4359932790850967
7882,-1.9380522876670956
7883,-1.83569050098266
7884,-2.227985230756431
7885,-1.9520372835042932
7886,-3.430942695261631
7887,-0.23981203445775012
7888,-2.91595375761749
7889,-2.9743127012558874
7890,-2.0870724022761435
7891,-1.636108716777449
7892,-1.5075508829061068
7893,-2.1386242552132844
7894,-2.2657213479704876
7895,-2.9469817231089763
7896,-3.1798110997451685
7897,-2.763715623116652
7898,-3.0006760627231954
7899,-2.41876748807773
7900,-2.8648811809861314
7901,-3.0604454124219576
7902,-4.3160966344604645
7903,-2.4304942629414357
7904,-1.6188198946073649
7905,-2.1906071404807625
7906,-3.1986639612023757
7907,-1.5922373539411925
7908,-3.6895853181826794
7909,-1.4262235555798135
7910,-1.5412775660022373
7911,-2.30861302183061
7912,-2.0663392797640094
7913,-1.5246110125524515
7914,-2.1357939413217046
7915,-1.0706670605786905
7916,-1.3195813507748637
7917,-3.7086317910391964
7918,-1.7321715562058841
7919,-3.0809129681351224
7920,-1.7319448963294
7921,-2.493628915094486
7922,-5.291671492093476
7923,-1.9826820091933608
7924,-3.2893978222058453
7925,-1.7244817208848702
7926,-1.0587876348293062
7927,-3.514036843111979
7928,-2.090134146449321
7929,-1.6484037664654454
7930,-1.5106126848154893
7931,-3.4349747839204685
7932,0.41213495704552416
7933,-2.105349558963174
7934,-1.6936158678185267
7935,-1.9075760853753017
7936,-1.3061296263433404
7937,-3.202922450105525
7938,-1.4397542485807335
7939,-2.428718559624743
7940,-2.1584716489581295
7941,-1.7699623683780636
7942,-2.2995247331777455
7943,-1.8516963698129336
7944,-0.2295440810397018
7945,-3.3547796903246616
7946,-1.1957250581729808
7947,-3.507540474624351
7948,-1.1929108021671047
7949,-2.9343445120358753
7950,-2.1602690741632458
7951,-2.15498708681679
7952,-0.4802496979765307
7953,-3.3136629284303236
7954,-1.3454640684576094
7955,-1.967253550154044
7956,-3.246832046408061
7957,-1.8834352157769305
7958,-2.694831924871517
7959,-2.8128256837443324
7960,-2.343845288961387
7961,-0.3976140145776399
7962,-1.8989443553971812
7963,-3.1150119444593147
7964,-3.1328003229579204
7965,-1.8181395863520766
7966,-1.9806401932620137
7967,-1.87597652951594
7968,-3.9577583345359617
7969,-1.121382203492178
7970,-0.9766098080567416
7971,-1.6601511600141123
7972,-2.0065777485383443
7973,-3.771492913253958
7974,-2.1525990151409817
7975,-2.182462883955335
7976,-1.609100987099338
7977,-2.377875148894183
7978,-2.065621799046001
7979,-1.349655736931296
7980,-2.7026448049090352
7981,-2.8108934066585167
7982,-0.8796707201120595
7983,-0.17744892891009512
7984,-1.5363739196217487
7985,-2.1694533647346907
7986,-1.316394549799185
7987,-4.431797395870231
7988,-2.833942235325127
7989,-3.163297285742256
7990,-3.839894159591557
7991,-2.9190683527581522
7992,-2.1196470770348017
7993,-2.613369156237433
7994,-2.184310530565556
7995,-3.2584435977675983
7996,-3.1367366083547092
7997,-3.4819405639359493
7998,-2.400928289370226
7999,-1.4753289435284882
8000,-4.445684462429467
8001,-3.374189253134998
8002,-3.8544014241902556
8003,-1.3544708064071345
8004,-1.3672208621847504
8005,-1.7914229467453437
8006,-2.7382753292910924
8007,-1.1024400911634897
8008,-1.9260097496684525
8009,-2.485655781577568
8010,-2.215062344035189
8011,-1.4360017470392914
8012,-2.4193126703092758
8013,-1.3680536491849622
8014,-2.34070815619609
8015,-0.6769204505071187
8016,-2.062479806446797
8017,-2.4234352626350524
8018,-1.222637532941841
8019,-4.338934009893022
8020,-1.1812575153156528
8021,-0.8108594011320287
8022,-1.2930726522635758
8023,-2.7248687803697007
8024,-1.4223239662726046
8025,-3.993518462316637
8026,-1.5088657342839307
8027,-3.4282029822974174
8028,-4.236960201569315
8029,-1.3115843853216318
8030,-2.1507226760052145
8031,-2.5017676866757843
8032,-3.62561430460274
8033,-3.440800119742609
8034,-1.9427580543551897
8035,-2.3525091988195816
8036,-1.9754931749641025
8037,-2.6992081132259838
8038,-2.2257186644819895
8039,-2.003057617912437
8040,-2.2649215366420323
8041,-2.7532105116658294
8042,-3.8642882727074266
8043,-4.533353412946944
8044,-1.5410720245804646
8045,-0.8071774537474492
8046,-1.4075009288463258
8047,-2.760914969757546
8048,-2.357282638604803
8049,-1.1639981513122213
8050,-4.134519382373223
8051,-4.091301965965178
8052,-0.22122965165796327
8053,-1.9402507341616304
8054,-2.724149464055901
8055,-2.6657381190566993
8056,-1.3529574665839803
8057,-0.9520167596990659
8058,-2.6096753353991624
8059,-2.0158110527203625
8060,-2.17863388608899
8061,-3.292845421307716
8062,-1.0904704316561666
8063,-3.2280573313504
8064,-1.4767486884672234
8065,-2.475084793038621
8066,-3.0713248765425574
8067,-2.8488196664280947
8068,-3.461991562986899
8069,-5.575419972310917
8070,-1.3050953167542054
8071,-1.7477225023075493
8072,-3.1572270549568318
8073,-0.654585097447453
8074,-2.5833034819607925
8075,-2.2667302640215183
8076,-1.4741902393629172
8077,-3.55513555291022
8078,-2.0692592196180324
8079,-3.815138221544952
8080,-1.4696965747474917
8081,-2.3924749177392033
8082,-1.9844517663017291
8083,-0.8941315184717431
8084,-3.413618188414617
8085,-1.5945336713153142
8086,-3.6363322101163003
8087,-0.6585102843720316
8088,-3.2016260464922777
8089,-1.3463377786798107
8090,-2.4819158889883437
8091,-2.4134402147267604
8092,-2.341134942937892
8093,-0.6555829645268565
8094,-1.8667906784255617
8095,-2.7283448888688207
8096,-3.0561358778891243
8097,0.09638418246458613
8098,-2.5803809097663244
8099,-3.997322361433455
8100,-3.119494618617157
8101,-2.2094153783574493
8102,-1.7916098505866662
8103,-1.1783720176387702
8104,-4.095229827930602
8105,-1.5605606158991958
8106,-4.1872624489200865
8107,-2.340116386292087
8108,-2.3127747235093317
8109,-3.6931120114728713
8110,-0.8365750394940343
8111,-0.696349756626476
8112,-1.5487060714789127
8113,-3.178186648495466
8114,-2.1621875907255497
8115,-2.027189840806153
8116,-3.2944893587794057
8117,-3.779680841496561
8118,-1.5754033100303029
8119,-2.5700223997968394
8120,-0.7027397737548009
8121,-1.9253359614613794
8122,-2.526720777390866
8123,0.006115834276651189
8124,-2.4636814189984126
8125,-3.280126014862621
8126,-3.12545022273533
8127,-2.455670639307367
8128,-2.5195159471940283
8129,-3.094521686062917
8130,-2.3970492244142036
8131,-1.4970057851216014
8132,-1.677512379252238
8133,-2.5835685462226246
8134,-2.898087147297118
8135,-1.9710865115294047
8136,-2.4349563657232283
8137,-1.5272691142882298
8138,-1.3799791582351755
8139,-1.3688577813581386
8140,-1.2468841744688817
8141,-2.7666386031849357
8142,-1.8383062254964766
8143,-2.9905633331527954
8144,-1.2112731715626968
8145,-1.5218968472524144
8146,-1.8072339579734011
8147,-1.3293788299757336
8148,-2.570289859267438
8149,-4.2382142961944975
8150,-2.045561728690258
8151,-0.6223395381027077
8152,-3.328133509249332
8153,-2.674680108270916
8154,-2.7590091441504554
8155,-2.2445169856707814
8156,-1.4268233509836041
8157,-2.012352982137076
8158,-2.081251739087383
8159,-0.7180849546160604
8160,-1.2323608928631613
8161,-3.5958538805101723
8162,-3.152777883027499
8163,-3.065242491836613
8164,-1.7326202627424263
8165,-4.0036445102993214
8166,-0.9531247204378426
8167,-3.9126454771400714
8168,-3.999853801745469
8169,-4.995696242246119
8170,-3.0875832329697315
8171,-1.9535318930791308
8172,-3.0915570581957055
8173,-1.8807931298519494
8174,-3.6753357339111883
8175,-2.7807519916733465
8176,-2.6141135791876287
8177,-3.049407584226223
8178,-2.59700047357954
8179,-0.8433238484977155
8180,-1.7427290200109928
8181,-2.286643002124139
8182,-2.375480863248202
8183,-1.6739119673048481
8184,-1.6289328146400321
8185,-3.1295779086655666
8186,-3.116945243622386
8187,-2.7746168925036585
8188,-1.4333797494287581
8189,-1.6659453135755289
8190,-1.8762698100492141
8191,-1.7689251367335408
8192,-3.1055191554060886
8193,-1.0761254664528939
8194,-1.4590803871497087
8195,-5.02459429801337
8196,-4.6302556622697555
8197,-2.68730347399705
8198,-2.6004191798606433
8199,-5.500783401434727
8200,-1.7401965113396596
8201,-2.841715448860527
8202,-0.9919997339456763
8203,-2.2446028062074803
8204,-2.659201259755909
8205,-3.522949973409757
8206,-2.740184765850047
8207,-3.115841865654039
8208,-3.2555449229054116
8209,-3.656875445148544
8210,-1.6598954797903434
8211,-2.033268667434214
8212,-1.5447019376826723
8213,-4.681298259721637
8214,-4.4347584826215325
8215,-2.674901135775846
8216,-1.136572041994106
8217,-2.2747390655157966
8218,-1.9668974517930478
8219,-2.220652771437937
8220,-1.6898437271203552
8221,-2.929217932262184
8222,-1.736367491498866
8223,-2.933906498947764
8224,-2.958798526489228
8225,-2.6783842593052407
8226,-2.1809601759788833
8227,-2.2241222692449174
8228,-0.8652083792384153
8229,-1.7856903846974435
8230,-1.171838363437412
8231,-3.4785331382987144
8232,-1.970112131691378
8233,-3.5320288212815747
8234,-2.966313052319343
8235,-2.0517172647108235
8236,-2.668025459213431
8237,-0.8329256855444291
8238,-1.7040001798921818
8239,-1.961358503681867
8240,-4.692856566502076
8241,-1.5636134617619377
8242,-1.9377965582901129
8243,-1.530167749862514
8244,-1.6138702037396824
8245,-3.7427800121377093
8246,0.24059379733537956
8247,-3.8454543565347015
8248,-3.0025745537581687
8249,-1.1424360026253286
8250,-1.2433646075512101
8251,-3.040897549267877
8252,-4.2111489857770765
8253,-2.3915187586212023
8254,-2.850840068975127
8255,-1.9248504029921694
8256,-2.3696451065654083
8257,-1.1788373639685075
8258,-3.3017272533240822
8259,-2.614047220987811
8260,-3.9809632265977566
8261,-4.408657309688777
8262,-2.3019289479956218
8263,-1.168544394295268
8264,-2.8333556006174714
8265,-0.3928636296904422
8266,-3.309908588998189
8267,-0.8441284048863591
8268,-1.4560868980362107
8269,-2.424315106617236
8270,-0.7092531970729252
8271,-2.968272795462048
8272,-2.9309189746515747
8273,-4.44010355756857
8274,-3.391503430444943
8275,-1.6553117228905276
8276,-3.027201633707138
8277,-1.460031840426654
8278,-2.4135872828328364
8279,-2.500995293052078
8280,-2.4344320884106594
8281,-1.750945815298686
8282,-1.4264755123299213
8283,-2.2141061855082667
8284,-4.726034605514102
8285,-0.7592227643128853
8286,-0.8931801744419412
8287,-3.4263535899266064
8288,-3.3560476786475157
8289,-1.585604596492625
8290,-1.6161404458329822
8291,-1.1204173117753211
8292,-2.788257262300116
8293,-2.607975216248457
8294,-3.083804259323777
8295,-3.102753442281289
8296,-0.9645242780604115
8297,-1.7386291493214787
8298,-4.646230302055221
8299,-4.57179448740625
8300,-1.8330437093737506
8301,-1.5282589393798824
8302,-2.4215153832529968
8303,-3.1551961164571285
8304,-1.2520086392123415
8305,-2.202110683577965
8306,-2.6543058456344304
8307,-2.3836150650848906
8308,-3.117138732938211
8309,-2.383525843980019
8310,-1.4783068233197758
8311,-3.444828050283408
8312,-1.026151505272695
8313,-2.7144789506998084
8314,-3.1297165478181572
8315,-4.072417305631532
8316,-3.537766843684708
8317,0.2587880025244864
8318,-0.36502265718905935
8319,-0.7677851721288955
8320,-1.5620289250947756
8321,-2.844131583214053
8322,-1.196324516697093
8323,-1.9618664409729214
8324,-2.4436811904120077
8325,-2.659476558032041
8326,-2.6376002332593913
8327,-2.1398084580236807
8328,-2.5502341802953326
8329,-2.5665107631793354
8330,-4.185881484895198
8331,-3.34216694253653
8332,-2.4291427296980777
8333,-3.869084535400706
8334,-1.7148803241573187
8335,-4.1685909284197695
8336,-4.021345848512817
8337,-4.324344793425996
8338,-4.112592372565552
8339,-4.32090426226127
8340,-1.2029562933908693
8341,-2.2609993037456992
8342,-0.5853135683507114
8343,-2.876320596692033
8344,-2.845861132281998
8345,-3.1604109056176783
8346,-3.0977454186820834
8347,-3.649960147856745
8348,-2.6053459945246704
8349,-4.7088963973900295
8350,-3.3661770810457647
8351,-1.4897545599819753
8352,-2.265775596519285
8353,-2.979294727020135
8354,-2.801787449056885
8355,-1.8030636217522138
8356,-1.4805631993068333
8357,-0.6443157763726197
8358,-2.078352142352581
8359,-0.017503690048496612
8360,-3.4864553989554086
8361,-1.3695464233677854
8362,-0.8356586744250039
8363,-1.5283375539119763
8364,-0.35832837977369714
8365,0.5001404261544735
8366,-1.2209792838515068
8367,-1.3570030282801209
8368,-0.9206743769332282
8369,-1.5580956299003008
8370,-3.1492840214463795
8371,-3.815651519871049
8372,-2.767101778016523
8373,-3.6652244769587456
8374,-0.8431193350038642
8375,-1.9625762431648004
8376,-2.728517582490533
8377,-2.955593055321359
8378,-2.9569920472060094
8379,-2.641283741358172
8380,-2.088001665539192
8381,-1.6076162607749558
8382,-1.1101415065266693
8383,-3.1075313868529184
8384,-1.6100317235063288
8385,-0.9922337816014173
8386,-2.469258533115404
8387,-0.5731515842114534
8388,-2.8076201925372786
8389,-1.8766326506022988
8390,-3.077259073402223
8391,-1.3669161199284534
8392,-2.2040846857815386
8393,-1.2542378169095356
8394,-1.7625245446529063
8395,-2.9503251188178066
8396,-2.3154648394982265
8397,-1.7091819435985696
8398,-0.9763848324074971
8399,-2.1986917491777316
8400,-0.6934572847818747
8401,-2.144603681630987
8402,-2.3031699237757755
8403,-2.4538273590464077
8404,-2.079007229188898
8405,-1.8896948649752185
8406,-2.0911009818508366
8407,-1.9970721147807773
8408,-2.880209418355877
8409,-2.8130724798411957
8410,-2.7320799105872533
8411,-2.4979875502632836
8412,-2.72853362456592
8413,0.938042987153918
8414,-1.8940255226926026
8415,-1.5543558729344813
8416,-0.8214563179844403
8417,-2.211969480478787
8418,-0.8752670765322883
8419,-2.9031247384331738
8420,-2.749696925913132
8421,-2.465069134709319
8422,-2.860199856209823
8423,-1.499717316640968
8424,-2.70131625519452
8425,-0.7363611641988865
8426,-2.7595490101538203
8427,-2.0814408689693416
8428,-1.4490162882307043
8429,-2.4301655855081266
8430,-2.2581933060470107
8431,-2.3367917000700125
8432,-2.3437516127273725
8433,-2.890100202996344
8434,-3.4458381702878222
8435,-2.004095048531363
8436,-3.382638956887282
8437,-1.8417570304770092
8438,-2.394937857581905
8439,-4.170791293512402
8440,-1.7201887620675347
8441,-1.5753884576769475
8442,-3.4744863704252795
8443,-2.1448356683004453
8444,-3.681781593040392
8445,-3.8444135972895666
8446,-1.365339649716057
8447,-1.2800764805904543
8448,-2.1786590246765063
8449,-1.2922154133347492
8450,-2.2490125505564853
8451,-1.7248735301538092
8452,-2.9847224390153038
8453,-2.8384525892815082
8454,-2.1804711306788427
8455,-3.200730310735631
8456,-1.4735050015149453
8457,-2.9838356336392033
8458,-1.7891256293331366
8459,-0.6895667113460753
8460,-2.287403113154086
8461,-2.068323079167257
8462,-1.8350493531922658
8463,-2.0584162172673746
8464,-1.720526685576322
8465,-1.5228623156575591
8466,-1.8031270372900867
8467,-4.13901331814868
8468,-1.452147783851602
8469,-0.7218845418688096
8470,-0.9441218286567732
8471,-2.5330665250191253
8472,-1.6478694791543678
8473,-4.41333226800521
8474,0.5221432933771926
8475,-2.3218136623415377
8476,-1.4115219753358637
8477,-3.233680327531431
8478,-1.4411556228034845
8479,-1.192491415817379
8480,-1.0786571677346666
8481,-3.6584317210019917
8482,-0.7361486155013803
8483,-1.5718306595040215
8484,-2.348407960669846
8485,-2.1610955351883923
8486,-2.9500285474273955
8487,-3.3424671506400125
8488,-2.2028259549335907
8489,-2.69234278948112
8490,-3.4633606689072796
8491,-1.9169865869890275
8492,-2.6148705615367405
8493,-4.032927872787347
8494,-4.187324398113046
8495,-3.742223611115513
8496,-1.4064413709661658
8497,-1.7882178908685864
8498,-2.5742783124154567
8499,-3.7281280886390276
8500,-2.3466764129251225
8501,-2.860113966414787
8502,-3.992073951367206
8503,-1.6891340426665133
8504,-3.860601321874075
8505,-1.8555780870672185
8506,-3.0698020768754852
8507,-2.379060191324937
8508,-1.0725526597527286
8509,-3.4944061023278876
8510,-0.26765311658666446
8511,-1.1196752562606924
8512,-0.5979601401100103
8513,-3.912795812105535
8514,-4.071198312468809
8515,-3.9096339495381605
8516,-3.1020133533873033
8517,-3.7244695646365935
8518,-3.117326794526235
8519,-3.1659813531553036
8520,-4.225610324333864
8521,-1.5562978198781656
8522,0.17372701949231795
8523,-2.823345576334735
8524,-3.260016176515367
8525,-1.4360462423280351
8526,-0.5367840150958689
8527,-1.7824251408467084
8528,-1.629164251738962
8529,-2.038734921617599
8530,-1.8651417502384997
8531,-2.478010985728132
8532,-3.120851120228165
8533,-2.410542586507397
8534,-0.9681626417737039
8535,-3.2162910826885693
8536,-2.866547343697731
8537,-3.170135053180033
8538,-5.624306848550868
8539,-3.792505180453846
8540,-1.097084195833427
8541,-3.2490830016738084
8542,-2.624836143499628
8543,-1.8420533970397714
8544,-4.029100236240528
8545,-3.3826597664523894
8546,-4.144039928015232
8547,-1.5458782719206567
8548,-4.195387251010205
8549,-1.7985400980024389
8550,-1.3895248314295632
8551,-2.944241174044031
8552,-1.1481480731797147
8553,-2.962386216752892
8554,-1.5680978282021636
8555,-0.4417804323811185
8556,-3.1956028312854805
8557,-0.6546932849934566
8558,-1.6579988115038677
8559,-1.743976410750724
8560,-2.541925029445925
8561,-2.941798850160419
8562,-3.397830549509056
8563,-3.5451699600586744
8564,-2.303609186231867
8565,-1.9774382601092024
8566,-3.3601031161395305
8567,-3.2745265478194874
8568,-1.436061952054328
8569,-1.2420348761844993
8570,-2.61016186506779
8571,-0.5363243754461469
8572,-3.5280905901765296
8573,-0.8808102952626791
8574,-2.6584483397458896
8575,-2.28855933118597
8576,-3.5758322418743687
8577,-2.6832385345294645
8578,-3.552114665670638
8579,-2.558470759680983
8580,-0.45743014946719973
8581,-2.3831555377864464
8582,-3.1714129261604516
8583,-3.2079739300142927
8584,-4.111288664593731
8585,-3.534745679741955
8586,-2.8315683154617854
8587,-1.1155513582555634
8588,-1.5930670634725974
8589,-2.566579826758452
8590,-1.4202847638033163
8591,-0.8083868131612231
8592,-0.7819714080803108
8593,-2.254773440036055
8594,-1.4935673321745404
8595,-1.0303455089446885
8596,-2.9133285236332873
8597,-2.1827443517174188
8598,-3.010581876527178
8599,-1.7146415226855578
8600,-3.6913359889663977
8601,-3.6905568839465572
8602,-1.2122845476880282
8603,-1.5322860145937551
8604,-3.112640376886996
8605,-2.332988283376337
8606,-2.8627485573239744
8607,-0.8727053475607949
8608,-3.3124752264787243
8609,-3.6066917558381997
8610,-2.8217381576208886
8611,-1.9822643129198987
8612,-2.044628339949134
8613,-3.3195426430419506
8614,-2.5579642436066883
8615,-2.113646136108141
8616,-0.9109336424433738
8617,-1.408517089751355
8618,-3.1014154206532654
8619,-4.2481333955255325
8620,-1.0365178251835228
8621,-2.2014259883257568
8622,-2.2582220194399114
8623,-0.5097026666754174
8624,-4.135959065233193
8625,-1.6773077465371387
8626,-2.1711722071687447
8627,-2.228332327836192
8628,-2.7130611566282057
8629,-1.956991558224245
8630,-2.6805396803348716
8631,-3.0766010238875054
8632,-4.024329981267691
8633,-3.0157427497314275
8634,-3.549841085685782
8635,-1.6807400353993631
8636,-2.261441220404406
8637,-1.8875579015560522
8638,-1.938917866496823
8639,-1.3495369024541057
8640,-3.6844880838580742
8641,-3.566509047781578
8642,-1.398639135581549
8643,-2.8455539333224578
8644,-2.456106276185489
8645,-0.9320165620678114
8646,-3.185701617497499
8647,-3.937144785867064
8648,-1.7440336711920366
8649,-0.9346731848531307
8650,-3.5139694007837123
8651,-2.9086290576009075
8652,-2.631186432757314
8653,-2.191297160159776
8654,-1.6207737742831319
8655,-1.671449136327384
8656,-0.5793260863161274
8657,-2.5877616289094725
8658,-0.33416415103950303
8659,-2.8090003108837007
8660,-2.1027977598385217
8661,0.12281482228325036
8662,-1.8596992463065232
8663,-1.7751944876405101
8664,-4.098214333864315
8665,-2.5105858066585047
8666,-3.9567313687089793
8667,-2.6121184685082346
8668,-1.1374194958545885
8669,-2.4369859969108374
8670,-2.2779308949273003
8671,-2.031607388818884
8672,-2.3471146892059953
8673,-2.647036574933581
8674,-2.6916721086139956
8675,-2.7036497196574336
8676,-1.603149286111127
8677,-2.3513922621345893
8678,-3.1730395635247772
8679,-1.9084565647848968
8680,-3.5649758958829127
8681,-1.9200915999678523
8682,-1.8084483287628303
8683,-2.53119195863504
8684,-3.8157531655583474
8685,-3.3504081150247274
8686,-2.192884735906434
8687,-4.383398929298087
8688,-2.0127013607326547
8689,-2.234884795294501
8690,-4.407664392266863
8691,-1.4321259454751785
8692,-1.256969324867611
8693,-2.5083856661924764
8694,-1.0325111292258742
8695,-1.9285783631966817
8696,-3.174059439752757
8697,-0.9134451839704125
8698,-1.9871829952526034
8699,-3.1634375717993306
8700,-1.240406404592925
8701,-2.4700388655199044
8702,-2.9237614127711256
8703,-1.3991534594678479
8704,-0.6859082239880272
8705,-1.322091723637459
8706,-2.248404446430764
8707,-2.0684401605306473
8708,-2.043923417733301
8709,-0.0479220016847508
8710,-2.3679402088987023
8711,-0.8147683578588951
8712,-3.3422553485738433
8713,-1.7006166997777268
8714,-5.692989913829141
8715,-3.2489704526787024
8716,-2.7692144421903784
8717,-2.970642498355649
8718,-4.505630801092465
8719,-2.411943784046289
8720,-2.450840711955941
8721,-2.1280422899886795
8722,-1.6270824439283067
8723,-3.4071970435882353
8724,-2.293393258566851
8725,-1.0699741628416428
8726,-1.26246662484244
8727,-2.5042916374863933
8728,-1.54017312204494
8729,-1.620909487613594
8730,-0.6670195362200666
8731,-1.810742892130906
8732,-2.7526770685769923
8733,-3.012287566487327
8734,-1.3316872626415193
8735,-2.51264439935635
8736,-2.162944177894675
8737,-3.1833388636441637
8738,-2.2265637879006444
8739,-4.506602896269193
8740,-2.335038802501758
8741,-1.6377742399627384
8742,-1.7159982905912106
8743,-1.6697079722068517
8744,-2.976399277599801
8745,-4.366051232629427
8746,-2.2606468802489452
8747,-1.9378049322682633
8748,-2.3435862328996997
8749,-2.3152034790860334
8750,-4.05819801738264
8751,-2.0527995760335145
8752,-2.3691586650395133
8753,-2.250947146584187
8754,-3.7064029892574655
8755,-3.2412364552241115
8756,-1.597841227541715
8757,-0.5272834096064047
8758,-0.964721214198492
8759,-3.542594320341485
8760,-4.1375413520855915
8761,-3.143780469382019
8762,-1.5775521834849224
8763,-3.736721032296808
8764,0.47087594997425697
8765,-2.424224921303531
8766,-2.0631407365734975
8767,-3.903415513345087
8768,-2.760939624371674
8769,-1.3066440634363108
8770,-4.266835763096788
8771,-2.9202216789271302
8772,-1.8243339274831845
8773,-2.7593956120300867
8774,-3.022717035884596
8775,-1.9703291975526274
8776,-0.9819138689086515
8777,-1.3089352505005152
8778,-1.5706120692716115
8779,-2.369634243186012
8780,-2.2186650502687812
8781,-2.3680416948644565
8782,-2.361482036697896
8783,-1.4311489773113375
8784,-2.0570533918470457
8785,-2.255179488806234
8786,-0.6470388770543611
8787,-3.299970655839559
8788,-2.5955907070460507
8789,-0.926766666219746
8790,-1.0717538383862957
8791,-2.5049876062678442
8792,-2.043452720414474
8793,-3.2123824063438553
8794,-3.5936775965953265
8795,-1.9553411951622635
8796,-3.2811080070131187
8797,-2.2582579734450343
8798,-4.301646917092338
8799,-2.6648250893329517
8800,-0.6875165781706061
8801,-2.703301762720115
8802,-0.9382790461259864
8803,-2.717977134694106
8804,-3.203621339921912
8805,-3.163123763877483
8806,-3.5584528998220777
8807,-3.3765649906802584
8808,-1.8874606101650486
8809,-1.8947619255170045
8810,-2.0157200964128488
8811,-1.6462041697627599
8812,-3.3923783278305226
8813,-1.4842174902875733
8814,-2.839794001823207
8815,-3.4616475662682067
8816,-2.3268792845384794
8817,-4.436306906217323
8818,-3.9477647736868704
8819,-4.590029301399488
8820,-2.3015817650991037
8821,-3.1792667921980753
8822,-3.8943817385745185
8823,-2.314295363103354
8824,-2.7767344729558077
8825,-2.101445963358453
8826,-1.649591253173424
8827,-0.25771452982265375
8828,-2.714740429749992
8829,-3.0460532283699018
8830,-1.939442765122401
8831,-1.6349124865747848
8832,-2.0419089242633275
8833,-2.976217242518223
8834,-2.3309424689829545
8835,-1.8992517940617568
8836,-1.7875051528892187
8837,-2.3563436677462164
8838,-1.488829220301182
8839,-3.4669013845540184
8840,0.08569656792029345
8841,-0.34082871237405055
8842,0.7230905042932596
8843,-2.8719539786592616
8844,-2.564069940842322
8845,-2.7219234143885966
8846,-3.761263127456306
8847,-3.268763159449355
8848,-3.8251474562611243
8849,-2.4529600011485706
8850,-2.194510303256362
8851,-1.1083120758833207
8852,-3.6478783552668292
8853,-0.9362917600478942
8854,-3.050333449406013
8855,-4.3060773945991615
8856,-2.901036185319627
8857,-2.979744018925318
8858,-3.5088099753746302
8859,-1.3144379624122595
8860,-2.914352971511645
8861,-2.7990509448383603
8862,-3.308934357871739
8863,-0.9254694263174847
8864,-1.078602543853091
8865,-1.7502532583411714
8866,-2.3794399785885543
8867,-1.7009777830808588
8868,-1.5781329639101969
8869,-5.046453015861248
8870,-2.1662067317513167
8871,-3.424840518765721
8872,-4.893979315654279
8873,-3.2978238062970653
8874,-2.581636084762198
8875,-3.3725243175153077
8876,-4.513254366454183
8877,-1.6722185870854243
8878,-4.23073826549992
8879,-1.7525598701007445
8880,-3.062082481882019
8881,-0.9715598831958105
8882,-2.924811074663377
8883,-2.685587019467705
8884,-1.6952241263098067
8885,-2.690446346491696
8886,-1.8099685288036116
8887,-2.0694396737107983
8888,-0.7119603110509742
8889,-4.435374202616645
8890,-3.5494987748743982
8891,-2.8960461406248177
8892,-4.9193480674755605
8893,-1.7260566674447206
8894,-3.122357634892797
8895,-0.2926473625302046
8896,-2.488967120356733
8897,-4.41870890291789
8898,-1.9984222927073847
