,Sample
8118,-6.528203579166478
8119,-8.943927172787491
8120,-7.43373379989257
8121,-7.585312789586533
8122,-8.652686450142916
8123,-10.171202903548696
8124,-8.303707301919172
8125,-6.893196402245947
8126,-7.618768928753559
8127,-9.52646985270555
8128,-6.631687681352453
8129,-9.363171548767825
8130,-7.998547233592207
8131,-7.644093982133968
8132,-7.079209675491824
8133,-7.304845377695723
8134,-9.217676087921214
8135,-7.870463560328811
8136,-6.799150727060446
8137,-6.980589852349343
8138,-6.076736584158841
8139,-8.830023963951085
8140,-6.164495065765664
8141,-9.24441699061413
8142,-6.400234918592044
8143,-6.652437027156627
8144,-8.090426122461727
8145,-8.034295741818907
8146,-7.195214743973194
8147,-8.730200134392886
8148,-7.6381836164850965
8149,-8.74952770536502
8150,-7.6088526435980075
8151,-8.917305513745246
8152,-8.133192985873594
8153,-6.281408185932966
8154,-6.584524045206717
8155,-6.753491035518762
8156,-7.258789100949436
8157,-8.084418982414082
8158,-8.308721600355597
8159,-8.240584349147282
8160,-9.57401747964525
8161,-5.621018771128156
8162,-7.762731310426767
8163,-7.685241738532585
8164,-7.495819173019699
8165,-7.770154881057228
8166,-7.617806538551203
8167,-8.076626734272557
8168,-8.266762788035528
8169,-6.118343950341362
8170,-8.540166473165565
8171,-8.728485756606569
8172,-8.045984320351009
8173,-7.647016091665435
8174,-5.967395455444643
8175,-7.906241859189483
8176,-5.35341337038898
8177,-8.511871391293813
8178,-5.836867034505195
8179,-8.908304318474592
8180,-7.106664222962336
8181,-8.023875668621455
8182,-5.9482367886486225
8183,-8.284862837907712
8184,-8.079719152862596
8185,-8.85769215689968
8186,-8.577255502502618
8187,-8.83079105984843
8188,-6.768726615896697
8189,-7.243580922368125
8190,-8.0865749523888
8191,-9.197706670575506
8192,-5.913049045279969
8193,-9.068951355777878
8194,-10.240882847594163
8195,-6.679495161314361
8196,-6.273115395744913
8197,-8.851251193976397
8198,-5.986582190268415
8199,-7.761193499474134
8200,-8.586176515629173
8201,-8.918164032579861
8202,-6.773947821769491
8203,-7.6036025942705745
8204,-5.606438234437002
8205,-9.240066435611169
8206,-7.518507184576199
8207,-8.834805957175352
8208,-9.854299338888227
8209,-10.225936112651686
8210,-7.4738360288360886
8211,-8.511684446278634
8212,-6.629745783720183
8213,-8.704028189271133
8214,-8.820169316436473
8215,-8.437246593957658
8216,-6.930817375093532
8217,-6.860628753455893
8218,-7.316033656887188
8219,-6.992105006857435
8220,-7.362794870949788
8221,-7.330045635539786
8222,-7.942498676656476
8223,-7.068316220325165
8224,-7.316653527209958
8225,-8.717035724807214
8226,-7.390126142411903
8227,-10.075298642792788
8228,-6.342338727010282
8229,-7.621930714075949
8230,-6.521557959116666
8231,-7.7097060620950515
8232,-7.470728614157182
8233,-8.261944532268876
8234,-8.031059814817285
8235,-7.0524529931443
8236,-8.128016346355786
8237,-7.118470066867991
8238,-7.006027110008737
8239,-7.249520996475476
8240,-6.882140838255152
8241,-8.786386538403033
8242,-8.257804333699125
8243,-7.7109759466327255
8244,-5.378234358461267
8245,-8.936243795200241
8246,-8.882626873329201
8247,-8.435842423150403
8248,-8.454548253129333
8249,-7.921393144610362
8250,-8.605801610123805
8251,-5.50426711563112
8252,-7.387900998731718
8253,-8.824855250761019
8254,-8.827546747653994
8255,-7.781293941562824
8256,-6.983066755349959
8257,-7.7415661954347605
8258,-8.29969277175559
8259,-6.768022743783471
8260,-5.050160043186484
8261,-6.740846405259466
8262,-7.485122782754904
8263,-9.929318526420534
8264,-7.768281795302509
8265,-9.741681375861566
8266,-9.065962992548105
8267,-9.332221891388416
8268,-7.870250915951421
8269,-6.680259863355841
8270,-9.20894680540965
8271,-8.487037937576932
8272,-8.875802189642654
8273,-9.244248149424214
8274,-8.750522374521074
8275,-8.22228988169579
8276,-8.900951103420859
8277,-8.766317372948432
8278,-6.385878699714755
8279,-9.832668942104208
8280,-9.755010689280198
8281,-5.71188723013728
8282,-7.680424136817349
8283,-8.52718738510155
8284,-8.1626098032672
8285,-8.121345055616622
8286,-8.30954374999817
8287,-8.241054155399642
8288,-7.799599252385795
8289,-9.237210626930104
8290,-6.4795862105722195
8291,-9.546045544603155
8292,-8.864642413824772
8293,-7.147687189209028
8294,-6.622155524415141
8295,-7.590713243289869
8296,-7.017550499447996
8297,-10.48480040087098
8298,-7.457252248997777
8299,-6.998482190517724
8300,-6.407070329229004
8301,-7.873868964223884
8302,-7.877512061345228
8303,-8.586150272282003
8304,-9.558468141164184
8305,-7.401617496358586
8306,-7.530047578055088
8307,-8.11735515231392
8308,-7.905324286806864
8309,-9.008112496096624
8310,-6.954240201986752
8311,-6.354188924486647
8312,-8.703997143500857
8313,-8.92688622419498
8314,-5.744805079081648
8315,-7.207591145168412
8316,-8.331708538855567
8317,-7.424976231235018
8318,-6.2014102685812516
8319,-8.440372580287976
8320,-6.916101473398457
8321,-6.815783133329596
8322,-8.734274320167097
8323,-8.731885456292764
8324,-8.107936517786632
8325,-7.637213860217191
8326,-6.961146331843378
8327,-6.039972118853986
8328,-6.908654160840867
8329,-8.60699736185617
8330,-8.983578298429602
8331,-7.675249340597448
8332,-7.746828420421353
8333,-8.611450124942616
8334,-8.147606275152855
8335,-8.4953098186283
8336,-9.797297733485761
8337,-6.761359979594767
8338,-8.268938360871793
8339,-7.337352681089941
8340,-8.257582005676664
8341,-7.77867854522498
8342,-7.950879137878738
8343,-6.821575904087892
8344,-9.46421396387067
8345,-9.192174349455636
8346,-7.089191298038973
8347,-6.783535880485351
8348,-9.063685529784161
8349,-6.373166865454454
8350,-9.428216210613689
8351,-7.790265139209389
8352,-7.7010639072437215
8353,-8.926710010476382
8354,-7.429811019143716
8355,-9.539930614848469
8356,-8.258549331948135
8357,-8.729822707350404
8358,-6.445045405514579
8359,-8.150019933183287
8360,-8.713132638310977
8361,-7.181125748888138
8362,-7.485328291471637
8363,-6.294873829275472
8364,-10.876459213977277
8365,-7.221750595815572
8366,-7.74806932529904
8367,-7.823929207712834
8368,-9.430054378472649
8369,-7.52549574855475
8370,-7.764245728343878
8371,-5.4180745431779656
8372,-9.438487122911377
8373,-7.6840868518177645
8374,-8.204898064774238
8375,-7.507792901383714
8376,-9.351106584349886
8377,-7.758932819861121
8378,-9.53514325252948
8379,-7.957303766273404
8380,-7.507988697412068
8381,-8.703094452715437
8382,-8.841084996478159
8383,-6.9749142467016645
8384,-6.2874675108803375
8385,-7.559400619804849
8386,-8.536153259505593
8387,-7.145956619472144
8388,-9.086332673596637
8389,-7.68462398829211
8390,-7.482068777102387
8391,-10.037768083240405
8392,-8.683029170234407
8393,-7.51678623894158
8394,-7.657109903974658
8395,-5.36321048795436
8396,-7.090806456302302
8397,-6.7861191258730615
8398,-9.220645857456473
8399,-10.071694201401272
8400,-7.495806326833105
8401,-8.099594129813417
8402,-7.739134748601488
8403,-7.090652377506347
8404,-8.966532187609134
8405,-8.031583033819743
8406,-6.058093358736039
8407,-6.850462139117239
8408,-7.99219954794345
8409,-9.153348329342357
8410,-7.716825297903409
8411,-5.336278246977024
8412,-9.277978857674933
8413,-9.728243411116456
8414,-7.302592566906562
8415,-9.279940336521967
8416,-8.749997401279355
8417,-10.387118933090946
8418,-8.372529485491732
8419,-6.968818869429201
8420,-8.02653252339406
8421,-7.585559966511367
8422,-7.531848958384352
8423,-5.504021232857545
8424,-8.111229772871466
8425,-7.888018000992114
8426,-8.70830333102632
8427,-8.123388436736942
8428,-6.504754882604833
8429,-6.063345617360213
8430,-7.180818273219683
8431,-6.216814322797911
8432,-9.239152296041922
8433,-7.794571455318891
8434,-8.631838545648987
8435,-6.7524526973824335
8436,-5.492822637952952
8437,-9.239871822296976
8438,-7.013066375459447
8439,-8.065254274329634
8440,-8.672191014759049
8441,-8.80588236303532
8442,-6.646002908694684
8443,-7.413242990201649
8444,-8.506218746932971
8445,-8.83650282501435
8446,-6.991113536289475
8447,-8.153805927692238
8448,-7.303237334865225
8449,-7.062269208463863
8450,-7.919882904194341
8451,-7.460933458005744
8452,-8.431538280060748
8453,-8.066216080917432
8454,-8.26142611941832
8455,-6.701490229094946
8456,-7.946022612960623
8457,-6.366092425249435
8458,-9.701275985708026
8459,-9.108510607811848
8460,-7.61787684178532
8461,-7.622787187102031
8462,-9.23841981250673
8463,-7.023452158047305
8464,-7.233286118625288
8465,-5.938666232181189
8466,-8.761191378612523
8467,-8.745051280840492
8468,-7.205899743171525
8469,-7.600073544104973
8470,-9.206917800340143
8471,-8.793191147823038
8472,-8.661816907543944
8473,-7.675888282967312
8474,-6.61834065190506
8475,-8.510275743049585
8476,-7.772629925070385
8477,-6.393985638868958
8478,-7.821118516012986
8479,-8.226620241606263
8480,-7.490707332693763
8481,-9.455502260104998
8482,-7.330974998227067
8483,-6.308670330931508
8484,-7.440136649868451
8485,-6.860502834145954
8486,-9.592169935743046
8487,-7.2481364342732455
8488,-7.334164496935227
8489,-7.580785054838382
8490,-7.425038461765907
8491,-8.792888644597484
8492,-8.418773951651627
8493,-7.708770434843289
8494,-6.930692224675061
8495,-7.707559549765675
8496,-7.890995718399472
8497,-8.938120368335445
8498,-8.755565202280955
8499,-9.64465839442123
8500,-9.001284756231748
8501,-7.0858820909291484
8502,-8.589082679265871
8503,-7.879991823147519
8504,-8.151797479595036
8505,-9.026042927545504
8506,-6.3790847530372945
8507,-6.8448743258596885
8508,-7.76896309917135
8509,-5.774840716528524
8510,-9.096006038038277
8511,-9.271507363340472
8512,-7.940895499218627
8513,-9.382489243384933
8514,-6.8160413010078855
8515,-7.984095822841945
8516,-6.101991426587054
8517,-5.242062504036257
8518,-8.805602351662499
8519,-8.844491769322493
8520,-7.877102522088753
8521,-8.443320175673223
8522,-8.825806450986946
8523,-7.400600050951011
8524,-8.160340929737444
8525,-7.695011515979717
8526,-8.456526711456153
8527,-8.420021248741115
8528,-7.258211717744177
8529,-8.555191440119112
8530,-6.424988655430313
8531,-7.085341405958657
8532,-9.321690327682186
8533,-7.095354068989444
8534,-9.320152597321353
8535,-9.585063585229436
8536,-7.121418126648146
8537,-6.63872081316698
8538,-9.081278314398755
8539,-8.380805534581876
8540,-7.877803106703136
8541,-6.452606266858212
8542,-6.157701399306665
8543,-7.907962195346156
8544,-7.438841247522818
8545,-9.718082886883037
8546,-8.335381772772308
8547,-7.263602015763187
8548,-10.0844345496197
8549,-6.4167687222775
8550,-8.795476593774548
8551,-9.244515585163727
8552,-8.121966571009066
8553,-8.33231833389711
8554,-8.562569372118158
8555,-8.660952240090316
8556,-8.923368164898227
8557,-8.52860585823455
8558,-9.925764248903869
8559,-7.567239611399482
8560,-9.460573408791005
8561,-8.9914862236631
8562,-11.00759800556029
8563,-6.649867859319492
8564,-7.402512140557674
8565,-6.882961958083214
8566,-6.387357429680348
8567,-7.241697582335744
8568,-8.970771898587175
8569,-6.8709552226201716
8570,-7.701810946383453
8571,-6.907475003628756
8572,-8.526503476129202
8573,-7.78115632715179
8574,-6.289369259540845
8575,-7.718500041157425
8576,-9.123487544850553
8577,-5.9523921164050115
8578,-8.574532691076998
8579,-9.37472180757625
8580,-6.907137574615636
8581,-7.280798330094502
8582,-8.65831830206798
8583,-6.6721104082977325
8584,-7.741913782311685
8585,-6.88917892165153
8586,-5.7728749613352655
8587,-9.314238778642682
8588,-10.25827218021549
8589,-7.478853940807296
8590,-8.425163785917334
8591,-7.057961156023985
8592,-7.657539084429974
8593,-7.819816463115386
8594,-7.031701981559934
8595,-9.794244573807601
8596,-8.893271005419193
8597,-5.598717013753159
8598,-7.945638679254841
8599,-7.275189391755506
8600,-9.002736885776873
8601,-8.213648941911584
8602,-8.257815814646431
8603,-7.361788765490099
8604,-9.153866503540687
8605,-10.17176737036686
8606,-9.192022977766491
8607,-9.086834948461215
8608,-7.922993689908653
8609,-7.551861220247676
8610,-6.499752425574672
8611,-7.122622519687783
8612,-6.584089611848489
8613,-8.800442469678968
8614,-6.351038620385058
8615,-6.547096595664222
8616,-9.54056706785476
8617,-7.117678579370699
8618,-8.975623061997853
8619,-7.1732730586506515
8620,-11.085879449159647
8621,-7.472648412298711
8622,-7.74486252557931
8623,-10.13354797126621
8624,-6.778925490009267
8625,-5.937960418017058
8626,-7.441459962125407
8627,-6.566988203221815
8628,-8.263471513307232
8629,-7.217122750905553
8630,-8.437512917527286
8631,-7.875340071550268
8632,-9.011227818388159
8633,-8.506463378554518
8634,-8.128761721572307
8635,-8.49932871572636
8636,-6.5218498865163905
8637,-7.872671738592915
8638,-5.702163272547892
8639,-7.228021178187904
8640,-7.792812177749891
8641,-8.583752994738726
8642,-6.297755444305274
8643,-7.41600872599812
8644,-6.850162817972556
8645,-10.335016893536821
8646,-6.5172593688164016
8647,-9.095219673230481
8648,-7.5374300488607595
8649,-7.181226123322356
8650,-8.68565580589413
8651,-7.821093437496022
8652,-9.579007737210208
8653,-9.122839368745897
8654,-6.076793151064623
8655,-8.734664319910108
8656,-6.632642989024342
8657,-8.667805310364502
8658,-6.945261878785335
8659,-9.523980722468652
8660,-8.70448854611247
8661,-7.02283286546453
8662,-8.496436356037758
8663,-7.492736110513689
8664,-8.043824955004304
8665,-8.052528792439086
8666,-9.622800418181438
8667,-7.101930905086377
8668,-9.387529522985055
8669,-8.615224058473638
8670,-7.563926209277709
8671,-7.561386781573225
8672,-7.104624534880488
8673,-8.495493909748701
8674,-7.286540029620744
8675,-8.07713225609441
8676,-8.393402361708556
8677,-6.239912363604313
8678,-8.275768739048727
8679,-8.26177421751909
8680,-5.119422532945783
8681,-9.678818634547953
8682,-10.284775431518337
8683,-7.45594515709209
8684,-7.892242014359689
8685,-7.480955315964853
8686,-8.451669286127608
8687,-6.983548368411795
8688,-8.387365059265454
8689,-8.380933042324505
8690,-8.665243107058837
8691,-6.207348491387261
8692,-7.041767748126019
8693,-7.223147374041109
8694,-8.558697060824478
8695,-8.216250621970834
8696,-7.587129247187859
8697,-6.917110712356341
8698,-9.449414979261471
8699,-5.076474201362208
8700,-7.360455122157095
8701,-7.3171746747252335
8702,-7.003951529881288
8703,-5.971900315221191
8704,-5.860213113855226
8705,-9.055689206858819
8706,-8.30616859711472
8707,-8.748269026532796
8708,-7.7803242418711065
8709,-7.812238052217083
8710,-9.29996638230586
8711,-9.99136657192198
8712,-9.584529616461031
8713,-7.9527940537817265
8714,-8.279862770031396
8715,-7.519845408202822
8716,-8.081649101892173
8717,-6.768549847401504
8718,-8.714573214968892
8719,-8.533968148980733
8720,-8.665022013845599
8721,-5.281795032973815
8722,-8.832736461263444
8723,-8.272266822649385
8724,-6.6597166996972685
8725,-7.193332269266777
8726,-8.500261761135253
8727,-11.804818799331837
8728,-6.349002340253087
8729,-9.979803144811864
8730,-6.410693739521432
8731,-8.482716383920163
8732,-6.88170125441761
8733,-8.36776933126783
8734,-7.757849960450252
8735,-8.108437415173556
8736,-7.439632011070381
8737,-9.53975285871387
8738,-8.650756531249284
8739,-7.065436182973734
8740,-8.46745492466926
8741,-7.064953811780114
8742,-7.8065796787526045
8743,-7.812477649704982
8744,-7.504147119358215
8745,-9.563030317355603
8746,-8.412404187165768
8747,-9.226736534255368
8748,-7.155920260516249
8749,-7.805118367327277
8750,-6.971017581576066
8751,-7.524711660619665
8752,-9.727551080308842
8753,-6.924637084246861
8754,-8.436623379390706
8755,-7.45368313732534
8756,-7.305511370692246
8757,-8.904424365500732
8758,-7.706052014030924
8759,-9.978284421495985
8760,-8.069573843648515
8761,-7.166505059713171
8762,-9.920201362635444
8763,-8.17160061659035
8764,-7.868741527656567
8765,-7.861689874123626
8766,-7.999693539519387
8767,-7.273697014409427
8768,-6.327581264697395
8769,-7.213940393415214
8770,-7.358903213499282
8771,-6.4714575277295845
8772,-8.518557126306561
8773,-10.404041874439582
8774,-8.567371511208068
8775,-7.9004491711610365
8776,-7.546312311090613
8777,-9.460554511338664
8778,-8.234282154429007
8779,-8.11408793084436
8780,-7.0579108166245605
8781,-7.246753385359677
8782,-8.576376653293698
8783,-7.021552072286051
8784,-8.646944305698911
8785,-5.254234231709098
8786,-7.9043922080177484
8787,-7.868993978446306
8788,-6.777077479912859
8789,-7.852083712448254
8790,-8.881884754988905
8791,-9.077523133676399
8792,-8.383290833927552
8793,-8.13997815212692
8794,-7.478918579827772
8795,-6.961349271892289
8796,-7.842420172791678
8797,-5.936759468691143
8798,-5.421432369238813
8799,-9.16450946344051
8800,-9.522827225856721
8801,-9.001191639700256
8802,-6.752860082137049
8803,-10.034686387629087
8804,-7.262906092378545
8805,-7.651174666156126
8806,-6.976312904094278
8807,-5.919471671903524
8808,-7.941745394071651
8809,-7.487754505426702
8810,-8.796393019704608
8811,-9.73450571036412
8812,-7.1482386271291185
8813,-6.762354628490665
8814,-7.153740928189255
8815,-7.962115340954068
8816,-7.863178245712745
8817,-8.726374766278683
8818,-7.726919969288222
8819,-10.169348276130748
8820,-7.599638807001241
8821,-7.737570835278207
8822,-6.685301397675232
8823,-6.686324358975827
8824,-5.663942750799741
8825,-6.465509572601555
8826,-7.025147884094916
8827,-8.943610309579455
8828,-5.364787640079342
8829,-8.000359436619396
8830,-7.081436742411716
8831,-10.212767585545283
8832,-8.37932453648195
8833,-9.001670720908894
8834,-8.576981284475115
8835,-7.1375939522752425
8836,-8.363597248071368
8837,-6.47567542711255
8838,-7.686476931813035
8839,-6.612180887002629
8840,-7.650494192543973
8841,-7.769752141337459
8842,-8.009149712596079
8843,-8.48610359388238
8844,-8.56398103963674
8845,-7.631039177103239
8846,-7.63986738605561
8847,-8.16065401909837
8848,-7.915127224694113
8849,-8.984623063904074
8850,-8.672798146045059
8851,-7.460838524331472
8852,-10.857153017119849
8853,-9.571313404635003
8854,-6.302597877254773
8855,-7.579208841556672
8856,-8.970481402679836
8857,-8.47441687481796
8858,-9.520743691351992
8859,-9.559514684371278
8860,-7.228871405508027
8861,-7.911106518566603
8862,-8.739087587564708
8863,-8.229310772395895
8864,-8.104342573154884
8865,-6.439690719240058
8866,-8.17411919449741
8867,-6.329280251343634
8868,-7.164924461996122
8869,-8.497306334825465
8870,-6.868600177409556
8871,-7.853918057609039
8872,-6.524290605444075
8873,-9.340356359264756
8874,-7.659863671469799
8875,-8.46329917291765
8876,-6.969715949668492
8877,-9.16110106116544
8878,-7.57182033871981
8879,-7.365147518554801
8880,-8.253566210720665
8881,-5.684568541894228
8882,-7.172249751162849
8883,-8.958787753111588
8884,-8.964749687692679
8885,-7.995662599340207
8886,-5.951810925048637
8887,-7.928026103069299
8888,-7.936087949500802
8889,-7.242191011360162
8890,-6.222543461629357
8891,-5.747267541348068
8892,-6.884289071631688
8893,-9.252883292724377
8894,-6.19389209049635
8895,-7.856515337105377
8896,-6.964990390839323
8897,-8.45653371685372
8898,-8.5731138876339
8899,-8.386218733635912
8900,-7.307792133643084
8901,-5.867585134328964
8902,-9.390742213041287
8903,-7.310882765111528
8904,-9.4485525052863
8905,-7.115783013489479
8906,-6.463319505545175
8907,-7.965179287129263
8908,-8.119700674923145
8909,-4.843262951289956
8910,-8.064503348478336
8911,-7.824015422099842
8912,-6.112507302398049
8913,-7.987128152030105
8914,-8.194513265492315
8915,-7.076041040399717
8916,-6.903214744126247
8917,-7.621242940528163
8918,-7.3091293393137855
8919,-10.531030523276538
8920,-5.428317322370301
8921,-6.384112539555939
8922,-8.834132163718692
8923,-8.651880241239489
8924,-7.386883055320629
8925,-6.7358423931126605
8926,-6.141944213372133
8927,-8.401859420307465
8928,-5.9732362049149526
8929,-9.101431902905265
8930,-8.385539529728103
8931,-8.371766647146437
8932,-7.802214917852472
8933,-7.233397426305836
8934,-7.553752717640128
8935,-7.234530581063077
8936,-8.966199356500702
8937,-7.557079709381864
8938,-6.825249001106389
8939,-6.638926578701309
8940,-8.974421989268027
8941,-9.170851812997373
8942,-10.494384034649633
8943,-7.953745384845032
8944,-5.952278221213372
8945,-7.7431365157101935
8946,-8.470283149998123
8947,-6.720287248727762
8948,-7.659080359291829
8949,-7.271996578704064
8950,-9.74242703365061
8951,-8.901911356861397
8952,-8.518989502033904
8953,-7.966955079508363
8954,-6.793833373195029
8955,-5.821051756615537
8956,-6.477105190436323
8957,-7.352235305253714
8958,-7.528822992390518
8959,-7.572162967135393
8960,-7.776114457928261
8961,-8.236376475006752
8962,-6.233920774159401
8963,-7.950336429584013
8964,-6.430603713563326
8965,-6.709951974490175
8966,-7.934832355486112
8967,-7.675315513406503
8968,-7.011337159119947
8969,-8.720606037426036
8970,-7.542107497541163
8971,-8.638235918155164
8972,-10.331401851080216
8973,-9.327202576881184
8974,-6.537104803740979
8975,-8.481678833957341
8976,-8.336800531385752
8977,-8.910116597962475
8978,-6.930773142975243
8979,-8.480721710299036
8980,-8.54498414038344
8981,-9.739767037490092
8982,-7.366977221740251
8983,-8.060659752455747
8984,-8.57526512897333
8985,-8.677615298294105
8986,-8.334603370991275
8987,-8.972032601010127
8988,-7.747960920118176
8989,-6.528517452807172
8990,-7.958516150934551
8991,-7.971302118624517
8992,-8.151464277423683
8993,-8.522993021184122
8994,-8.221719792645272
8995,-6.206684419847797
8996,-8.043636661701015
8997,-7.594079314987231
8998,-7.340808370456132
8999,-8.567470208202458
9000,-7.69558338129857
9001,-7.752327314096551
9002,-8.49335522987525
9003,-6.922717214878807
9004,-8.105557953004546
9005,-7.580261210689114
9006,-7.154817328746072
9007,-8.329057832746741
9008,-8.205839824562347
9009,-9.427588798689463
9010,-7.435623007490051
9011,-8.077673971314384
9012,-9.15684954708933
9013,-9.734065337677714
9014,-8.199747236598485
9015,-9.062177837624496
9016,-6.49234400601444
9017,-7.802949624692538
9018,-7.492375702742138
9019,-7.069671710492952
9020,-8.669579410263191
9021,-7.119435198281117
9022,-8.606443169110895
9023,-8.989408437430644
9024,-6.458872345461199
9025,-8.343303529194086
9026,-6.795120890910326
9027,-7.402937934390962
9028,-6.843434464916168
9029,-8.202458071472611
9030,-9.347853416568809
9031,-8.714284161432959
9032,-7.88969545605268
9033,-6.8026773735100745
9034,-7.6557359441188595
9035,-8.953262415122191
9036,-7.336257682739992
9037,-9.142093252342708
9038,-8.561912014958386
9039,-8.568722495868226
9040,-6.610340227639098
9041,-6.115619642102329
9042,-6.913185511401148
9043,-7.6371411163641465
9044,-7.235724970933499
9045,-7.209485509925116
9046,-9.457476125021088
9047,-7.310733088899111
9048,-9.145744291716946
9049,-6.917479571466401
9050,-7.9576055990959365
9051,-7.685526775856071
9052,-9.719696101505615
9053,-7.835322537759071
9054,-8.356389612748776
9055,-5.548015458449401
9056,-7.646518926467096
9057,-7.895242902243303
9058,-7.621067483050288
9059,-8.453782439819218
9060,-7.825541047731731
9061,-9.00780112543926
9062,-9.52971375072651
9063,-8.853057420305975
9064,-7.266090935318122
9065,-7.802626830984316
9066,-5.670922496492906
9067,-8.13413865512151
9068,-8.814484697696107
9069,-10.529651289272628
9070,-6.70291637592995
9071,-7.894843279019884
9072,-5.541021409140871
9073,-7.482062203203087
9074,-7.421432579327107
9075,-6.852468509955967
9076,-6.556573981019721
9077,-8.782457995496406
9078,-7.832138764146562
9079,-8.954719094884926
9080,-7.040232893845639
9081,-9.09589670652079
9082,-7.5128162300309205
9083,-7.525027860854161
9084,-9.498874485695671
9085,-7.323977684131483
9086,-7.61136953311362
9087,-9.08061430390687
9088,-7.801882753511763
9089,-7.85936303106045
9090,-8.835233410959667
9091,-8.263836474195866
9092,-8.175353873082523
9093,-9.134177678885202
9094,-8.210403839305297
9095,-7.978916850264383
9096,-6.920825889417032
9097,-8.915211088158879
9098,-8.834032786902382
9099,-8.016410031655798
9100,-10.050584994312347
9101,-8.899801882261196
9102,-8.116465158843122
9103,-8.605226188397321
9104,-9.632742399520446
9105,-8.77352651738507
9106,-7.640835938056338
9107,-6.64111666438153
9108,-8.70777318458303
9109,-6.102484314421121
9110,-6.429443180947665
9111,-7.767591093937178
9112,-9.482963690414191
9113,-7.450454257009686
9114,-9.226787197935353
9115,-7.857814313876012
9116,-8.678378793044509
9117,-8.155860766685844
9118,-7.67694994054246
9119,-7.651164675179415
9120,-7.060107515630806
9121,-6.955921655476846
9122,-8.444480482336346
9123,-9.402670775384205
9124,-6.78950115566172
9125,-9.259271350264418
9126,-7.683711529637698
9127,-9.892847139524497
9128,-7.891358953052819
9129,-8.763628519429247
9130,-7.228831720092892
9131,-8.078005615424235
9132,-10.081311186417857
9133,-9.663008170415194
9134,-7.8892815234486715
9135,-7.31489868419006
9136,-6.118492200039756
9137,-9.078602975033183
9138,-5.803601280376498
9139,-6.993503235801759
9140,-7.803273954345801
9141,-7.475272419343286
9142,-7.357726745427971
9143,-8.902531295842708
9144,-8.416876647300386
9145,-9.58278162466247
9146,-7.4981797238947125
9147,-7.309968649698671
9148,-8.18774741281907
9149,-5.895878087078843
9150,-8.864763898266062
9151,-9.247968978532668
9152,-8.51180206844345
9153,-8.526837645453057
9154,-7.446060273428813
9155,-9.352337777954716
9156,-6.500697060526175
9157,-8.673657601748229
9158,-9.48035938596976
9159,-7.9078407774080475
9160,-9.546317468500636
9161,-7.553574459903462
9162,-8.183316135855064
9163,-7.189412228488161
9164,-8.374513753250659
9165,-10.08992323726398
9166,-10.499837914910515
9167,-10.656716039382545
9168,-7.433466225936856
9169,-7.577996764431916
9170,-8.1672074622899
9171,-7.424800221323007
9172,-8.094473726256261
9173,-7.808664465222299
9174,-9.241828788403035
9175,-8.862552254193021
9176,-8.662453214830668
9177,-7.019804982388599
9178,-7.922801265105847
9179,-7.811731580276777
9180,-6.83167013630708
9181,-10.572606784363646
9182,-9.74528481085136
9183,-6.9380501656517035
9184,-8.378715935072272
9185,-7.937835557454739
9186,-8.489561704291232
9187,-7.180887359807055
9188,-8.177202278717633
9189,-9.48552582072043
9190,-10.602682349816082
9191,-8.449807765799806
9192,-9.723730617875528
9193,-10.006666950496607
9194,-8.962597359788404
9195,-8.325249046098714
9196,-5.485506393687757
9197,-8.532235240093694
9198,-7.690708253949929
9199,-8.270462142159442
9200,-8.444339720853138
9201,-7.928479761371295
9202,-9.362819499617059
9203,-6.139255273038052
9204,-9.8525293196165
9205,-6.984249636055744
9206,-5.902708972492485
9207,-7.274642691417648
9208,-6.1230451701649695
9209,-8.086189894968436
9210,-7.0754034552453655
9211,-8.01179435858607
9212,-6.188993262204998
9213,-7.963297720219136
9214,-7.121492142586556
9215,-8.64513580211668
9216,-8.278634773983782
9217,-7.1446895613646335
9218,-8.03874840219403
9219,-8.90693836482008
9220,-7.2054775719175765
9221,-6.69677933191939
9222,-7.479008241397007
9223,-8.304553945424312
9224,-7.295419598041136
9225,-8.326074475745699
9226,-7.145735422548525
9227,-9.523505265718038
9228,-7.262778876975476
9229,-7.779520723526727
9230,-8.243230580201626
9231,-7.878401437098312
9232,-6.70959479354849
9233,-7.467937688617343
9234,-7.649225881541623
9235,-5.728843733207716
9236,-7.056222651612414
9237,-8.187251942224192
9238,-7.809676529394505
9239,-7.144868651576933
9240,-8.322844439254514
9241,-4.879313697447518
9242,-5.222884823499159
9243,-6.952680809517489
9244,-7.473629004388904
9245,-10.417759418463172
9246,-7.982272766485203
9247,-5.739902833603627
9248,-7.670409048997745
9249,-8.469507431458743
9250,-7.21037858014718
9251,-9.39605685919679
9252,-8.216283739585158
9253,-9.559842695089088
9254,-9.066789549151736
9255,-6.619703624070184
9256,-5.613795217525517
9257,-7.154602160433654
9258,-6.737440864325224
9259,-9.418689645719201
9260,-5.810891103874777
9261,-8.995131515964134
9262,-6.432592950599957
9263,-7.8476850833219
9264,-7.778502900574758
9265,-7.825408360680717
9266,-6.825770288670005
9267,-7.2527392450679935
9268,-9.049595642803695
9269,-7.564350193378637
9270,-6.0381796220733746
9271,-5.055258217757167
9272,-6.825209223930932
9273,-6.782328914211999
9274,-7.08233096404872
9275,-8.871949032941574
9276,-6.884675651891598
9277,-8.943194536627486
9278,-6.412584812287896
