,Sample
8077,-6.988764271723918
8078,-6.993108673850866
8079,-5.878750098026396
8080,-7.696411168727263
8081,-6.930144466569209
8082,-7.6671072002789415
8083,-5.993094522111571
8084,-5.911992344042672
8085,-4.96541726129863
8086,-5.8365638920407665
8087,-2.7552840407644847
8088,-5.351460559552464
8089,-5.612770387141717
8090,-5.71114718018222
8091,-7.410545435522155
8092,-8.175786677425267
8093,-5.835172697086599
8094,-5.671914526506363
8095,-3.561503047070667
8096,-4.239489194650517
8097,-8.430372393184571
8098,-5.984887146030219
8099,-5.647213052611861
8100,-9.1195043667291
8101,-5.575986591592642
8102,-8.159908431002545
8103,-7.492227398415301
8104,-6.406391942345669
8105,-6.396117270840433
8106,-4.876318175277061
8107,-6.482995129900759
8108,-9.841410089933932
8109,-6.9299535986793
8110,-8.68455813652954
8111,-6.8420567386608875
8112,-7.204807723804737
8113,-6.525979286662047
8114,-7.879601910654847
8115,-5.135743015295845
8116,-6.28451852177305
8117,-7.637196540664569
8118,-6.2049211622337275
8119,-5.471273521791277
8120,-6.855809675694776
8121,-6.679353118758222
8122,-6.195723229972854
8123,-4.776763567007258
8124,-7.269422112557896
8125,-5.729175535246951
8126,-7.442267262511623
8127,-7.341618137981843
8128,-7.0958341491404795
8129,-4.937753834159552
8130,-7.152339119150398
8131,-5.726292839137565
8132,-5.061964232290676
8133,-8.75813653417978
8134,-8.137042278796613
8135,-5.66483205530788
8136,-5.299945038212762
8137,-5.75063628476427
8138,-8.330408931088588
8139,-9.9306400199205
8140,-5.018850579355549
8141,-5.237078799143671
8142,-5.734455002346731
8143,-9.05123982780128
8144,-7.367613179228789
8145,-5.289749662710091
8146,-7.541304351480772
8147,-8.111305607922002
8148,-6.100925365143117
8149,-6.575388393917697
8150,-4.8014143781857355
8151,-5.840367030995914
8152,-7.9900158240004595
8153,-5.890881954707406
8154,-6.523200305417405
8155,-7.730965325910251
8156,-7.43832286785229
8157,-7.074655389305239
8158,-9.152470611425876
8159,-5.161909570898057
8160,-7.487006822670718
8161,-6.616163400842249
8162,-7.228442609140466
8163,-8.309108531368762
8164,-6.608030771951759
8165,-6.323757196753068
8166,-9.20855492706976
8167,-6.435658624319865
8168,-7.414456949742204
8169,-7.768288526632409
8170,-6.425957821793468
8171,-6.264852972923174
8172,-3.851155766800746
8173,-4.26916250873246
8174,-5.467964542968029
8175,-6.648739543175811
8176,-4.878527358457616
8177,-5.707075647935698
8178,-4.134438877992663
8179,-3.8329109128549512
8180,-6.392610417732058
8181,-6.2507863953630105
8182,-8.259964283222653
8183,-8.796078610364368
8184,-6.088757617293329
8185,-4.934970835751391
8186,-6.290659506601283
8187,-6.724108469661628
8188,-6.688817327444607
8189,-9.418503797017996
8190,-5.240872385166011
8191,-4.586734166406245
8192,-5.657868220857788
8193,-4.51934492818996
8194,-6.547600290616002
8195,-6.859250511054694
8196,-6.725580596588636
8197,-7.220736654611041
8198,-7.447632808551829
8199,-6.526342089050975
8200,-5.9162263680365434
8201,-6.767665664608134
8202,-6.578431583145579
8203,-7.359031790446641
8204,-7.1545186240061724
8205,-8.104063091453144
8206,-7.283619475100067
8207,-10.247708481386795
8208,-5.417344804985024
8209,-8.465754428767033
8210,-5.4006656350969315
8211,-5.89669013391734
8212,-5.898035947625642
8213,-5.281587595024282
8214,-5.983580218925743
8215,-6.1083324137659645
8216,-6.87858338680121
8217,-6.193770065930053
8218,-6.154961060722362
8219,-8.435484902163365
8220,-5.38150491640416
8221,-7.029248742407362
8222,-4.046114988706933
8223,-9.253096813778672
8224,-4.808845293991384
8225,-6.23690929951553
8226,-7.223485056156466
8227,-7.618145097840893
8228,-5.387476909170001
8229,-6.095971627763652
8230,-4.953434059839254
8231,-6.055294933974897
8232,-5.521549571774975
8233,-7.404669642025245
8234,-7.738020324373002
8235,-4.507936278132554
8236,-8.135512546388862
8237,-5.547980284188411
8238,-6.850367609007478
8239,-7.843936830911946
8240,-7.186446406268058
8241,-6.886687154591056
8242,-4.593523204645926
8243,-7.03726683288396
8244,-6.587650740477115
8245,-7.8471263318564315
8246,-4.680448405531591
8247,-3.0473689310398755
8248,-5.228906693310047
8249,-5.697051745775795
8250,-6.785867840708425
8251,-6.473217938656845
8252,-8.931047737546296
8253,-5.521023433618227
8254,-5.98445350844711
8255,-7.789708031828137
8256,-6.928386027867917
8257,-10.007744502005657
8258,-7.040858404965373
8259,-7.381605690467118
8260,-7.620233013554353
8261,-5.831598257571095
8262,-6.223182481775053
8263,-5.171401825777374
8264,-6.466945530686187
8265,-9.120599472301526
8266,-6.642751717374229
8267,-6.5043564145703545
8268,-6.319256655509709
8269,-5.6491551040234524
8270,-8.7524253718646
8271,-5.856399519169126
8272,-8.62678577593327
8273,-5.778017593122895
8274,-6.6946181465324734
8275,-6.703815113367356
8276,-7.34032791942127
8277,-6.026644358704798
8278,-7.753890282747532
8279,-4.423921778710697
8280,-5.677155281805135
8281,-6.1895475921913174
8282,-5.801526016750623
8283,-6.212883209472617
8284,-4.504132455370133
8285,-6.212457398410021
8286,-7.8622816272868485
8287,-6.06209968419271
8288,-6.674892099617511
8289,-6.127359187239804
8290,-8.131003267841148
8291,-6.482900833972674
8292,-3.083756981361656
8293,-4.86489936302207
8294,-7.3417372378102375
8295,-5.628249003201642
8296,-6.20575302347859
8297,-7.780034997334238
8298,-6.169514921612271
8299,-8.633497339009656
8300,-8.094734738397896
8301,-5.290628310843538
8302,-7.2450585553164455
8303,-8.211181659129762
8304,-7.295029721302759
8305,-6.549713136865533
8306,-5.937487606676604
8307,-4.952913244186642
8308,-6.6737759158793315
8309,-5.3901078624420915
8310,-5.413807807568339
8311,-7.112145788923138
8312,-8.496843552116205
8313,-5.286081370447668
8314,-4.787179798674296
8315,-7.2557380964913945
8316,-7.106677653347506
8317,-11.565335104297725
8318,-6.384444571887733
8319,-6.726695842998108
8320,-7.230925806489879
8321,-9.18042478086807
8322,-7.82304262037178
8323,-6.869410999331191
8324,-8.278795848609134
8325,-7.636322099235709
8326,-8.87968502414142
8327,-6.241932609998722
8328,-6.094743299828281
8329,-6.2707819515139605
8330,-8.003600968793135
8331,-7.157735236442368
8332,-6.211229855287928
8333,-9.480330774574924
8334,-4.1538091105380825
8335,-6.4292351690954845
8336,-7.370337892634929
8337,-5.196706639921117
8338,-5.736979698266275
8339,-6.223193691786367
8340,-6.943522812234354
8341,-5.451353588365912
8342,-7.64169529616867
8343,-7.694585999454231
8344,-6.791107615483494
8345,-4.221940205294892
8346,-8.940824676234424
8347,-4.978959734097091
8348,-6.172009200709027
8349,-9.46474615369775
8350,-7.661568519698152
8351,-10.341895612764684
8352,-6.5454838652415415
8353,-9.022029772087523
8354,-5.588891365340039
8355,-8.368270244096724
8356,-7.393412012011009
8357,-7.507001390883326
8358,-6.458371988030089
8359,-6.259988085280259
8360,-5.625592278605051
8361,-8.47852935831989
8362,-9.13708451056323
8363,-4.640358000751734
8364,-7.959645795085972
8365,-7.98337811745159
8366,-5.6798980839299915
8367,-5.138107068857106
8368,-5.036414776835004
8369,-7.112091586687528
8370,-7.130493696808257
8371,-5.310382004091584
8372,-6.0097750286228315
8373,-5.549461496033125
8374,-8.853848559337486
8375,-9.197111772411567
8376,-5.0341332194800055
8377,-6.0051092666209716
8378,-5.520775121917444
8379,-7.415198125517729
8380,-5.406323040496353
8381,-3.8426495687723152
8382,-4.097450188412454
8383,-3.2430091268861037
8384,-4.372256369722685
8385,-4.754755890848475
8386,-6.469713952235093
8387,-3.8194741891197896
8388,-6.108670015185737
8389,-6.0811102065305365
8390,-7.413282697968824
8391,-5.090612502833842
8392,-8.093634089946274
8393,-4.516557705741611
8394,-8.854943697595564
8395,-7.032399199983795
8396,-6.566037266925635
8397,-5.552438128782707
8398,-8.110359837499487
8399,-4.11061898886866
8400,-4.974832197174575
8401,-8.659492742411421
8402,-7.6911519631639695
8403,-5.361334322685756
8404,-5.210299238311384
8405,-5.915403083050456
8406,-7.419459809240975
8407,-7.8066319826336015
8408,-7.051008430368324
8409,-5.883921259196081
8410,-7.745419289738582
8411,-7.856274398650015
8412,-8.151410268051702
8413,-5.744512846101444
8414,-4.14515922395784
8415,-9.571499040643792
8416,-7.2380010955362675
8417,-6.75638617415247
8418,-7.53294354799626
8419,-5.904514851002954
8420,-5.167839171182328
8421,-6.223857315748632
8422,-7.95438860209599
8423,-7.000811867092617
8424,-8.76109054860699
8425,-4.1273392476019755
8426,-9.099315824563908
8427,-6.6414395030274695
8428,-5.705314979554054
8429,-5.893726027086646
8430,-5.0548781668504335
8431,-8.01836379799532
8432,-7.080172063497548
8433,-9.528851588053442
8434,-7.833311813566381
8435,-7.124349394818484
8436,-6.511553202852784
8437,-5.929088654724527
8438,-7.769097037375228
8439,-7.513787185241867
8440,-10.001050993801892
8441,-7.000153612697647
8442,-4.978964932805477
8443,-9.651271991999423
8444,-6.916874823320743
8445,-6.168209190360884
8446,-9.116627567851605
8447,-5.680924159796607
8448,-4.675937378185064
8449,-6.7379009777620835
8450,-6.182774393624045
8451,-6.409537525224078
8452,-6.61223178191712
8453,-6.827464404262683
8454,-7.53819292090654
8455,-9.787154754234209
8456,-10.018183333185203
8457,-7.257665116503471
8458,-7.128500789038544
8459,-5.282718246734453
8460,-4.924838927108047
8461,-6.4168226219760465
8462,-8.203326125326592
8463,-9.07981480549726
8464,-5.090887040848916
8465,-7.491705446453696
8466,-9.65215996097296
8467,-6.609569573723209
8468,-7.891885411218437
8469,-8.212704730055258
8470,-8.285243996350436
8471,-7.546969205972557
8472,-6.34550547612391
8473,-6.133116060655986
8474,-7.754556983466507
8475,-7.671570046588903
8476,-6.729631962830056
8477,-8.762758353685722
8478,-5.029053067321804
8479,-4.556444962828355
8480,-8.037768311891451
8481,-6.240475897260499
8482,-6.729507051680415
8483,-7.703827141946343
8484,-2.377951513890455
8485,-6.892683189229299
8486,-4.3054399399507925
8487,-5.008318031852845
8488,-5.375528010846163
8489,-6.283747330352259
8490,-10.077408419705556
8491,-5.841300176034514
8492,-7.609667257401399
8493,-5.140656739657326
8494,-7.495072329786742
8495,-6.25233719494635
8496,-6.160547103654514
8497,-6.581669763222945
8498,-5.169420548296211
8499,-7.410809559687067
8500,-8.642163561598284
8501,-6.507203107679451
8502,-4.074536688239631
8503,-5.309576817244309
8504,-7.416074093544787
8505,-5.066178682928843
8506,-2.302124762161795
8507,-6.956174540098334
8508,-7.889816002630898
8509,-5.130904174114519
8510,-4.225076124308325
8511,-7.376454422507693
8512,-8.363832443154969
8513,-6.062972885117472
8514,-8.07581850746992
8515,-3.767700662459674
8516,-4.715550509885139
8517,-6.293972728164439
8518,-8.774446405597185
8519,-6.778530776285751
8520,-7.993499206171323
8521,-7.424692992654177
8522,-6.767280800563113
8523,-7.075714498808637
8524,-7.007723483311311
8525,-6.695948795477032
8526,-7.22740011826985
8527,-8.988234681732106
8528,-5.928441207582204
8529,-8.47594806319863
8530,-7.642123910007268
8531,-7.730434388910736
8532,-6.3247675839445625
8533,-6.871283201151039
8534,-6.90984712957584
8535,-8.122890697269648
8536,-7.15264265186891
8537,-5.868068780834772
8538,-7.002354763553978
8539,-6.5719568192632085
8540,-8.00221531347568
8541,-7.974086516948614
8542,-6.7776469120122504
8543,-6.7785699601017955
8544,-3.8955561229511377
8545,-6.7962306466329645
8546,-7.1346855759587635
8547,-5.236454899152173
8548,-6.307553487210189
8549,-9.985737598872785
8550,-8.057880948330983
8551,-6.865861286315069
8552,-5.021178699188994
8553,-2.7314426135263425
8554,-8.123191289312823
8555,-5.169718757275284
8556,-4.824497886070956
8557,-7.488917553125791
8558,-7.08529442691515
8559,-6.523333053746432
8560,-6.005281280077327
8561,-5.2348409200422665
8562,-7.684298251401799
8563,-5.44020286898798
8564,-5.094182595857315
8565,-6.190764171282147
8566,-6.850656614151418
8567,-8.028423874221271
8568,-5.799916851819541
8569,-7.010317868641062
8570,-5.1488080445314495
8571,-7.967002652678541
8572,-5.808912881420901
8573,-9.974949648740356
8574,-6.1904546369507365
8575,-8.431161325115818
8576,-7.04452764066573
8577,-5.9594438485760755
8578,-6.892046791143585
8579,-6.777156088752825
8580,-5.741577949868214
8581,-6.375759235405163
8582,-5.005631724023263
8583,-7.15639030415242
8584,-4.267845706141732
8585,-5.293878819170962
8586,-7.712401126397706
8587,-5.164424788810104
8588,-9.434293130002704
8589,-5.983095882469804
8590,-7.327907572417909
8591,-6.931941578497281
8592,-6.278670166262408
8593,-5.888662096729057
8594,-7.446104594865388
8595,-6.035606108887785
8596,-9.710354601779986
8597,-6.3138637779277085
8598,-5.463772348466943
8599,-6.533515441733594
8600,-7.85463025561486
8601,-7.259684284842694
8602,-3.2850159901946836
8603,-6.016525208779372
8604,-7.802288125742042
8605,-7.175818370670364
8606,-6.246255262570744
8607,-8.600119928844846
8608,-6.617981303833477
8609,-5.442268050508435
8610,-6.833971068045396
8611,-9.147469966854603
8612,-6.241738064029718
8613,-5.537179210912978
8614,-6.478386698276217
8615,-8.526304756114564
8616,-6.445827149382449
8617,-5.5883069301762305
8618,-7.262903559190098
8619,-6.558947174307896
8620,-7.224692322190469
8621,-8.82482720402642
8622,-4.61442712394927
8623,-7.70303167854212
8624,-7.286997512955508
8625,-6.008039910691217
8626,-7.047362491381232
8627,-6.6654888237667915
8628,-7.306732077982997
8629,-7.537920932617866
8630,-8.913824303784857
8631,-7.476773637988345
8632,-6.5453784666752215
8633,-9.348715886988224
8634,-7.550132372272788
8635,-5.974829664910474
8636,-6.462291425266587
8637,-4.254482910861943
8638,-6.89603433609198
8639,-9.206374383658117
8640,-7.158051579924061
8641,-9.291790559098951
8642,-7.471291819848112
8643,-4.642879111496709
8644,-6.291057447662892
8645,-7.266327668854706
8646,-6.225530931857302
8647,-7.692558066736563
8648,-5.903993318416731
8649,-10.899913868543866
8650,-8.877267204791
8651,-5.91590256874969
8652,-7.192279693453311
8653,-4.556239750600607
8654,-5.1582377632481995
8655,-6.671465460366382
8656,-6.395569946627188
8657,-7.0480939117550285
8658,-6.949360942397534
8659,-4.675408735125019
8660,-6.384026989441639
8661,-9.46317494088056
8662,-5.860451196076337
8663,-4.991142152978728
8664,-4.842115446272963
8665,-5.922066606286435
8666,-6.614519311931644
8667,-8.616947721494203
8668,-8.94757156562154
8669,-7.802978914404268
8670,-6.013174830009466
8671,-6.4477003318461925
8672,-6.720337387459066
8673,-7.65652654429326
8674,-6.919251315804557
8675,-7.922814794627852
8676,-6.82413679528794
8677,-7.730749509272282
8678,-4.297745886084519
8679,-9.516179084021017
8680,-6.103875407241424
8681,-6.914396251188959
8682,-7.589913532223628
8683,-7.383241957068189
8684,-8.029806362624655
8685,-6.504427594823791
8686,-8.938939052965152
8687,-5.390325343120503
8688,-9.50875214822974
8689,-5.794229000068038
8690,-6.449709469179942
8691,-8.370294065597298
8692,-4.2436176124014775
8693,-5.42155595660329
8694,-6.271486871190478
8695,-5.664513032493565
8696,-5.349291052352094
8697,-7.6036171669931285
8698,-8.397942771655515
8699,-6.651484762618317
8700,-6.213757618819958
8701,-8.894489147617398
8702,-6.796077779158272
8703,-7.195370380885145
8704,-5.990302149185522
8705,-8.870944272522062
8706,-3.4167879183681444
8707,-5.635722138154051
8708,-6.379112055962049
8709,-6.237825546278722
8710,-5.578374134665468
8711,-7.130011664706415
8712,-8.73212352771609
8713,-7.057735694431656
8714,-7.838382561182511
8715,-7.703946945360581
8716,-3.9523615846768214
8717,-9.316693845600945
8718,-5.706679930459113
8719,-8.470140984488715
8720,-6.801904972495057
8721,-7.3883053139208865
8722,-6.884617071802305
8723,-7.823238282990489
8724,-6.748080335488535
8725,-7.881595631897315
8726,-8.662769597085799
8727,-8.316559478173351
8728,-7.980896637505187
8729,-7.713129090751501
8730,-8.450470137367308
8731,-7.65384738845115
8732,-7.709527478659004
8733,-5.395036262819763
8734,-7.711354201811768
8735,-9.036772186616536
8736,-6.205773145356688
8737,-7.708141680182549
8738,-6.75731999259962
8739,-7.563129284223423
8740,-4.574958246042901
8741,-7.941185360626259
8742,-4.309579705764458
8743,-7.726404760910337
8744,-9.388863799996702
8745,-6.7974097589438625
8746,-8.021956276636951
8747,-7.637978490303488
8748,-7.870839981736555
8749,-8.517232898209128
8750,-7.4560223594230095
8751,-6.072806658408029
8752,-7.3750795443490205
8753,-8.598157602045388
8754,-5.45980729341369
8755,-8.579937954661187
8756,-5.5208914861497025
8757,-8.06882812124098
8758,-7.739919385944516
8759,-5.428116607260976
8760,-6.5578261640345215
8761,-5.0778151247422345
8762,-5.495923538506606
8763,-9.659690538695475
8764,-5.318886534101007
8765,-5.736513790502979
8766,-9.278739694993126
8767,-6.2700102018288
8768,-6.744946298625602
8769,-7.467225675299139
8770,-5.376022481449343
8771,-5.1754120460027515
8772,-6.308418202767794
8773,-7.40684057534943
8774,-4.91358339869525
8775,-6.784375025070598
8776,-6.545000356927814
8777,-5.915103180500406
8778,-6.2471787718838145
8779,-7.014090643523615
8780,-6.122711771270749
8781,-6.6249570926921
8782,-2.2629371013228505
8783,-5.7259896882972505
8784,-6.190496933185477
8785,-6.93953817946409
8786,-8.080572612765966
8787,-5.329134816963952
8788,-9.259507804186248
8789,-6.27803630391416
8790,-8.611567242727684
8791,-4.5400090120918914
8792,-7.012782082736011
8793,-7.584507044763176
8794,-5.612748201557763
8795,-5.001648926398785
8796,-5.178777260700806
8797,-5.1966351014135705
8798,-6.450786570573671
8799,-7.448505849757559
8800,-5.865319332495439
8801,-4.585221383416599
8802,-6.062636875088378
8803,-5.860120476996279
8804,-4.426316646934607
8805,-7.279841656454224
8806,-7.182552654931114
8807,-6.714187082387019
8808,-6.202912860595948
8809,-4.715878582975927
8810,-7.1015779713482186
8811,-2.302260843132885
8812,-4.791000410874885
8813,-7.711823193083154
8814,-5.697251204316087
8815,-7.8485987418843015
8816,-4.2449989096567275
8817,-5.14829108110922
8818,-5.006106573810611
8819,-5.529528139189267
8820,-5.724455702590938
8821,-6.520247265644488
8822,-6.899168075066597
8823,-6.430596679923248
8824,-8.262399669283308
8825,-6.3217489066903125
8826,-8.75489315041604
8827,-5.949141187044598
8828,-4.59274747003159
8829,-8.256144965338189
8830,-6.5604793408159585
8831,-6.770921288457008
8832,-8.369777559207236
8833,-7.586649346997071
8834,-3.4965840619427797
8835,-6.491772549607993
8836,-5.9595560951047055
8837,-6.636652601805413
8838,-6.340487625497764
8839,-8.285302729484545
8840,-9.697188946213846
8841,-6.169563502081535
8842,-7.589655781722114
8843,-3.537507847972902
8844,-7.996814849040753
8845,-3.3257553585872923
8846,-6.08539722730768
8847,-6.047337712796041
8848,-6.148946411129977
8849,-5.946207414524799
8850,-8.009358418813342
8851,-5.13251977246378
8852,-5.726789365314467
8853,-6.487164050095905
8854,-6.409735596025985
8855,-7.680487249066384
8856,-8.512240845061502
8857,-5.890649724332317
8858,-4.999056938787831
8859,-6.746961329132975
8860,-5.959708424169444
8861,-6.976507752036755
8862,-7.023091198225049
8863,-6.355711327743668
8864,-7.13382473867521
8865,-7.320831832434543
8866,-7.780292588234438
8867,-6.031239904042976
8868,-7.788313698953898
8869,-8.171707029767356
8870,-9.650943044475657
8871,-5.48058410196822
8872,-7.962171646334163
8873,-9.186027561120932
8874,-6.755097186553478
8875,-7.731262176153811
8876,-5.396789844920993
8877,-4.9293398297082005
8878,-8.247097459194054
8879,-7.593302005391194
8880,-4.801812526441811
8881,-5.8812488292497225
8882,-7.328726875920511
8883,-5.252805087232075
8884,-6.735196677306118
8885,-9.78764918426785
8886,-6.044982748307645
8887,-6.108067930110698
8888,-5.476460940468552
8889,-6.117139129157829
8890,-8.710740364496377
8891,-7.179205351448137
8892,-8.720432585532068
8893,-5.28285074079009
8894,-8.491733882178293
8895,-6.087260427259586
8896,-6.176672044242144
8897,-6.269288873082547
8898,-5.479668529382094
8899,-9.12442755711586
8900,-7.540949907628565
8901,-7.162524830511418
8902,-6.074889631562562
8903,-2.8760037998832786
8904,-7.648481013387345
8905,-5.72453177926201
8906,-6.9761011445399665
8907,-5.764310822325722
8908,-4.487122720926687
8909,-6.879417080031169
8910,-4.940689867125101
8911,-7.31757141774979
8912,-4.0968112811962705
8913,-5.7599011202909285
8914,-6.928704652544284
8915,-5.893455100111904
8916,-5.300715289956643
8917,-6.746250587113665
8918,-5.9329193887822385
8919,-3.844607530100814
8920,-6.987443181330684
8921,-6.157740550851978
8922,-7.29177642299362
8923,-6.791961944367074
8924,-7.688327975096883
8925,-5.122953815914624
8926,-6.146287164421642
8927,-6.860484521938372
8928,-6.492106209653852
8929,-6.712487767647238
8930,-6.405862403194858
8931,-6.669731441671413
8932,-10.013772840964865
8933,-8.041707669873826
8934,-6.533904679381415
8935,-3.2196605026982428
8936,-5.743057575901027
8937,-9.5651806378806
8938,-8.58122133787472
8939,-6.989088582662372
8940,-7.083006327236715
8941,-7.452067724385234
8942,-9.526473912890275
8943,-7.511491345598344
8944,-5.766238900315719
8945,-7.467655760216016
8946,-8.822553024116386
8947,-6.35638024950371
8948,-4.488216474083853
8949,-7.095567841689523
8950,-8.033619336595837
8951,-7.39892811087171
8952,-5.652796314536733
8953,-8.59765733965432
8954,-5.20877021528565
8955,-8.723920075819017
8956,-7.902967198844355
8957,-6.763268119861548
8958,-6.421926228958964
8959,-7.704893179650556
8960,-7.378551199239833
8961,-7.927401804729375
8962,-6.688991731878991
8963,-8.799821995052246
8964,-7.091871048268727
8965,-3.835110891037242
8966,-6.183258425266414
8967,-8.306290309851606
8968,-6.586316121598085
8969,-7.256153093146202
8970,-6.948549288728392
8971,-7.949149762194498
8972,-8.294779388606685
8973,-9.860014552239443
8974,-5.982614940599651
8975,-6.730062091976167
8976,-5.917799144362392
8977,-6.493701551059015
8978,-7.099904555483352
8979,-8.438243371823292
8980,-3.4720994608030824
8981,-5.965642451515995
8982,-7.430501572325022
8983,-7.328718815311905
8984,-5.776380776780835
8985,-4.973947912812448
8986,-5.94105505581971
8987,-4.095729241991888
8988,-3.7238024246126398
8989,-6.917813307012162
8990,-8.051184002567389
8991,-3.7927835575882116
8992,-5.900195934218822
8993,-6.187576988245104
8994,-5.584223099074849
8995,-6.968123767431702
8996,-5.8743144740638344
8997,-6.771320686175012
8998,-6.9927737016318305
8999,-5.044262437015752
9000,-8.200680251841456
9001,-5.209463715614481
9002,-9.621473058126536
9003,-5.7511848811126765
9004,-7.310056853507752
9005,-5.425435050561892
9006,-6.516254647982501
9007,-7.497800866140446
9008,-5.276254741997287
9009,-5.795897881827667
9010,-4.856014893464995
9011,-6.955774695011931
9012,-6.825595064859698
9013,-5.312267186817827
9014,-8.1842043156552
9015,-6.84814064986424
9016,-7.221608596646917
9017,-7.196064442806099
9018,-3.815965015103869
9019,-8.639919569149585
9020,-6.8996962275906295
9021,-6.8788545584567
9022,-7.119955634922273
9023,-6.521031327426441
9024,-7.193269591075188
9025,-4.491678507040833
9026,-6.644286011243715
9027,-8.8846497868405
9028,-7.631663030956371
9029,-7.495999433514866
9030,-6.130663658889365
9031,-3.0393529078545587
9032,-7.698579403434664
9033,-6.513981089979978
9034,-3.633285545000497
9035,-8.229926381839036
9036,-6.914638370159517
9037,-5.644608143296766
9038,-6.677887583636627
9039,-6.805575985829289
9040,-5.720628293338806
9041,-6.563720225394922
9042,-6.237810933024625
9043,-5.657938725547239
9044,-7.664278656928583
9045,-7.022592782670188
9046,-7.4425586262615475
9047,-8.187972085552728
9048,-6.276370151822394
9049,-8.363864008425224
9050,-7.192931274364863
9051,-7.463491221774799
9052,-4.887478674210497
9053,-5.293012922103781
9054,-6.462309688805365
9055,-8.835879758077144
9056,-6.04599664671733
9057,-6.26525545652766
9058,-7.489663088440526
9059,-6.490845792226047
9060,-5.0305343054412806
9061,-6.824250266411062
9062,-7.162651218862679
9063,-9.122266236390683
9064,-8.0327246467205
9065,-5.703297600349646
9066,-5.347950260643268
9067,-8.498021919637244
9068,-5.06180203454785
9069,-8.554889204443997
9070,-5.314101161305345
9071,-5.0255730565877474
9072,-5.044122084561432
9073,-5.928279205210295
9074,-6.953082713119916
9075,-5.414092702359449
9076,-8.298113255027026
9077,-6.066418501279564
9078,-5.152816990515781
9079,-6.336215498987211
9080,-4.748132014941637
9081,-5.659604153575873
9082,-5.829815742987721
9083,-6.042702759668935
9084,-5.842079622769829
9085,-7.035681917807282
9086,-5.715197367031414
9087,-6.494889044637138
9088,-5.177468180068785
9089,-7.806463450297873
9090,-4.216940476688086
9091,-6.741679427875913
9092,-6.414132632448207
9093,-3.607940560035102
9094,-6.592888091242606
9095,-5.742699677528797
9096,-5.66942227701544
9097,-7.663258101779084
9098,-7.106684891095134
9099,-7.790219524863815
9100,-6.121453534987391
9101,-7.616555143179885
9102,-6.549580105637411
9103,-8.883984001506773
9104,-8.354157765770246
9105,-5.354403581028928
9106,-7.3684207870798
9107,-6.7252157679898925
9108,-6.678372715872662
9109,-8.088438111847164
9110,-6.578980314113664
9111,-5.430952825875443
9112,-8.302960308933661
9113,-7.78788315459025
9114,-7.099755268580098
9115,-8.883107661432902
9116,-5.6293888567920884
9117,-6.16931132777852
9118,-4.212202053476503
9119,-6.212810852964923
9120,-5.331740638551903
9121,-6.620302902405974
9122,-7.044689596291334
9123,-5.066482010129905
9124,-4.150887885744865
9125,-5.7749354228548775
9126,-5.157621613807834
9127,-6.867359582228733
9128,-6.244193461432179
9129,-6.278425369730487
9130,-9.246697469788561
9131,-7.0763850949482885
9132,-4.629632047911505
9133,-4.1466732567266575
9134,-5.941584891060527
9135,-8.041569508319864
9136,-10.075219569725391
9137,-7.443649069929118
9138,-8.332300168830576
9139,-5.522706211660751
9140,-6.274711776528174
9141,-3.8168471186841666
9142,-6.978527639524744
9143,-7.871059984880449
9144,-8.546117531042649
9145,-6.024233489775879
9146,-7.851895470499639
9147,-4.648740078380728
9148,-4.355625295373775
9149,-3.8897360659769533
9150,-11.386085576993562
9151,-8.32490885683135
9152,-5.394149815485952
9153,-7.38401725463034
9154,-6.436058069527001
9155,-6.243411759065829
9156,-7.673217474782014
9157,-8.277357133932187
9158,-8.02665852074308
9159,-8.980045952906995
9160,-8.261519314570206
9161,-7.367471789217983
9162,-8.623671153009756
9163,-6.697815382422846
9164,-7.607188646510705
9165,-6.074430183479158
9166,-6.927205342911582
9167,-8.160334809321064
9168,-5.822445381862026
9169,-6.056135029189229
9170,-7.228223446170235
9171,-6.33483589708288
9172,-7.273165921938351
9173,-6.5369372427633055
9174,-6.530679411108117
9175,-5.850232360007137
9176,-6.435655880188763
9177,-7.177797257790766
9178,-6.678329129857872
9179,-6.227776154970513
9180,-4.1499355585645965
9181,-6.652134835125696
9182,-4.806506186051648
9183,-3.4134703173913477
9184,-5.056519044523756
9185,-6.4611142028371935
9186,-6.925967080706165
9187,-6.3593072325128475
9188,-7.585933702013218
9189,-7.741187649974622
9190,-6.591371033245567
9191,-9.576385406621933
9192,-5.315132723458429
9193,-5.546273253335038
9194,-8.23706370037673
9195,-7.447980420455217
9196,-7.343408910471226
9197,-5.84016613935815
9198,-7.566147786714973
9199,-5.402029671864862
9200,-9.210020883296515
9201,-12.109377424519312
9202,-7.036448779238698
9203,-7.835447961200613
9204,-7.741544651180556
9205,-6.56781422427532
9206,-8.487312525549813
9207,-6.535561150633863
9208,-7.965541165208421
9209,-4.80613559054799
9210,-6.754377094635342
9211,-5.202123645283796
9212,-6.6425765352487485
9213,-5.615749232348787
9214,-7.033456539240514
9215,-8.456260682484121
9216,-7.6431968209162555
9217,-6.621390603596318
9218,-4.660233791028773
9219,-6.760616180812587
9220,-6.5358743121595495
9221,-7.6752264289411665
9222,-6.9400206430500395
9223,-8.775111657879165
9224,-9.897019109658306
9225,-4.650049838277075
9226,-7.046661346514448
9227,-8.70467227392096
9228,-6.76362501959638
9229,-8.643511156491101
9230,-6.28809941653479
9231,-6.742787362571112
