,Sample
7551,-11.040529731793645
7552,-9.338685749781254
7553,-9.508341525460983
7554,-7.753012997008994
7555,-9.551525791089794
7556,-10.35872952181145
7557,-7.26874289132356
7558,-8.641074271448732
7559,-10.114750617429287
7560,-9.258845531510557
7561,-9.15743717246239
7562,-7.559953273419016
7563,-11.143324789531873
7564,-10.373469432820134
7565,-8.8857282319237
7566,-8.76532372186983
7567,-6.338634096045788
7568,-8.638825875544946
7569,-8.252733164443594
7570,-9.405770507305263
7571,-7.335920878511838
7572,-8.313725825494913
7573,-9.10903959132881
7574,-9.021306209559683
7575,-8.686320462643685
7576,-9.437081466164265
7577,-9.494635343974378
7578,-8.3350958546873
7579,-8.70610970142494
7580,-7.850479905269786
7581,-9.382031334823672
7582,-9.570947396500854
7583,-8.740655772617995
7584,-7.080574984202469
7585,-9.816399447486743
7586,-9.069660719393948
7587,-9.541727198034073
7588,-8.316856383004538
7589,-7.462904194003281
7590,-8.42418688351015
7591,-7.300172320605014
7592,-8.754228990243325
7593,-8.683642966691213
7594,-9.238553649091553
7595,-9.905695259359227
7596,-9.856554158944864
7597,-9.298370176379407
7598,-9.243336058668792
7599,-10.358601878007313
7600,-9.374483645188405
7601,-10.614060398010382
7602,-9.419584848187053
7603,-8.343286818879706
7604,-7.429019588582928
7605,-6.94286889524
7606,-8.557274901085195
7607,-8.207923378054698
7608,-8.47132887909744
7609,-10.202610242804843
7610,-10.811970084282773
7611,-10.449657532364963
7612,-7.830594773635614
7613,-10.228542384412217
7614,-8.884546903725388
7615,-8.891523629829383
7616,-10.180761283974613
7617,-9.850144020013042
7618,-8.613545210713445
7619,-9.006921469287093
7620,-8.970505592311039
7621,-9.216519480429502
7622,-8.833749908861735
7623,-9.105649362821818
7624,-10.32486929801603
7625,-10.764831890399332
7626,-8.104882730428514
7627,-9.328949988541918
7628,-9.842836339079348
7629,-9.190439502059487
7630,-6.984224248177849
7631,-9.54948404345864
7632,-7.457318765198524
7633,-8.290594617928926
7634,-8.061338370426252
7635,-7.587726430287489
7636,-9.049160090696075
7637,-10.258755914029273
7638,-7.500170847360497
7639,-8.135429139524245
7640,-9.037650175453559
7641,-8.799441860763915
7642,-10.22038391924828
7643,-8.144899553450086
7644,-9.77608453417298
7645,-9.45281406290719
7646,-8.317244713509343
7647,-10.076543954836199
7648,-8.497067360063138
7649,-8.244424526224954
7650,-6.8389154612148815
7651,-9.875494141370645
7652,-8.570892023122
7653,-10.247454012328761
7654,-8.887321343399137
7655,-8.368714360329466
7656,-8.696359603982366
7657,-7.449641680308644
7658,-9.220892991216049
7659,-9.800106098126587
7660,-8.262512673617774
7661,-10.862144208620668
7662,-9.909966071413274
7663,-9.681623287288454
7664,-9.807228868464371
7665,-9.35571073231114
7666,-9.691905580821166
7667,-8.085830997855396
7668,-9.30258154483061
7669,-9.72833490014211
7670,-10.1266880529521
7671,-8.48386393023426
7672,-9.527075594545654
7673,-8.628314158613
7674,-8.737139627308128
7675,-8.59685567929743
7676,-8.658651287479815
7677,-6.957144234012501
7678,-8.58815660423113
7679,-9.123641653677966
7680,-8.951759415922812
7681,-8.789112526567592
7682,-7.860958587858665
7683,-8.920603678265728
7684,-9.607377640808577
7685,-7.665252893361633
7686,-9.927880357336823
7687,-8.043140839227798
7688,-9.018568005892444
7689,-9.95140203630384
7690,-8.265571248718317
7691,-9.524367470013486
7692,-10.716291138626772
7693,-7.487135343229755
7694,-9.483013904530456
7695,-8.737239408172362
7696,-7.8442319542762275
7697,-9.115401189981412
7698,-10.724247379100923
7699,-9.321473750923358
7700,-9.320724565385062
7701,-9.990569727553845
7702,-11.452925547474093
7703,-8.44878745623041
7704,-7.960360433185364
7705,-9.467149716112898
7706,-8.7035877668341
7707,-8.5742457067267
7708,-11.648067991375651
7709,-8.13559317837047
7710,-9.004408183134494
7711,-8.839780292470984
7712,-11.161658720044288
7713,-9.793351260091216
7714,-9.333156007194994
7715,-7.799354858740186
7716,-7.187685165156742
7717,-9.090688027901532
7718,-9.394807743699872
7719,-8.683214271715606
7720,-9.053817177288096
7721,-9.477838187564233
7722,-11.735591453314875
7723,-9.819286817415337
7724,-8.964438074690372
7725,-8.722992468250181
7726,-8.905033334376729
7727,-9.631133646566953
7728,-9.331151305413487
7729,-8.971891610570696
7730,-9.419769522589785
7731,-11.557591245896631
7732,-8.054647890187972
7733,-8.242179220684354
7734,-10.291684289414816
7735,-7.83384957457659
7736,-8.416469713998456
7737,-9.04163982773475
7738,-7.1330817557433726
7739,-8.734619749290335
7740,-8.397289977028443
7741,-10.723764177658472
7742,-8.551070707691684
7743,-8.473939367425224
7744,-10.775137550262343
7745,-8.617070797841725
7746,-9.208472870687999
7747,-9.369232743168968
7748,-8.558940826081253
7749,-8.784354631792459
7750,-10.974902552876639
7751,-9.809680177843331
7752,-7.758908825547765
7753,-7.675531491460188
7754,-8.569425006722293
7755,-8.397227321387764
7756,-8.908460046883413
7757,-8.638965616496284
7758,-9.910377352904506
7759,-10.004327182358356
7760,-8.860909738622379
7761,-7.233388714175678
7762,-7.886951741656256
7763,-9.03232575977336
7764,-8.983632167726784
7765,-7.38239149439
7766,-10.97009942954511
7767,-8.323888577426032
7768,-8.182733229954767
7769,-9.024344243040638
7770,-10.767536307242338
7771,-11.071736868636627
7772,-7.869594237442999
7773,-8.382514914825405
7774,-9.186452709025145
7775,-6.971102346510908
7776,-9.030611143159565
7777,-8.09262419376496
7778,-6.898380616370881
7779,-9.481231624346824
7780,-8.503752644658881
7781,-8.84959639552976
7782,-9.22651032654194
7783,-8.770123885022917
7784,-7.420346157826257
7785,-8.910392520648989
7786,-7.395897081133009
7787,-10.660948569292128
7788,-11.411587431320937
7789,-8.08795877433185
7790,-9.555037435186888
7791,-7.83336354696865
7792,-8.509255983220633
7793,-9.811849704989436
7794,-10.182293934825902
7795,-9.792936201558005
7796,-10.367626917342378
7797,-9.161012730358188
7798,-9.323415556784283
7799,-7.660363086880594
7800,-12.378640080604576
7801,-9.995837444852214
7802,-8.046263002479925
7803,-7.916274504380825
7804,-8.887766998174195
7805,-9.019364194077239
7806,-9.068560514570892
7807,-7.582279530404059
7808,-9.089482123490757
7809,-9.401634841913797
7810,-10.433027071337769
7811,-7.796055740524705
7812,-10.371921165250516
7813,-7.4515603642457355
7814,-8.991981407062568
7815,-8.232074179760419
7816,-9.328041394507615
7817,-9.702758632783262
7818,-10.796576230487824
7819,-10.12762886121915
7820,-8.731554203924741
7821,-9.231480690146554
7822,-8.733923157211251
7823,-9.452021967029758
7824,-9.462176286161494
7825,-9.936638594827647
7826,-8.629313715509175
7827,-8.627013834936049
7828,-9.531194133573752
7829,-10.377334171391372
7830,-9.161708542684483
7831,-10.05526598944388
7832,-10.114346794459356
7833,-7.612664380479302
7834,-7.452961222630096
7835,-11.322522806602711
7836,-10.321760998627411
7837,-9.372065383805767
7838,-9.722662866223846
7839,-8.347725821213684
7840,-6.754461510317759
7841,-8.709528350251867
7842,-10.15953491727609
7843,-8.519273225759608
7844,-8.88213881292933
7845,-9.4523618383314
7846,-8.975494128675948
7847,-7.550215424197777
7848,-6.47425507477882
7849,-9.79870978003895
7850,-7.888125969347248
7851,-9.937804838063727
7852,-9.157547231238333
7853,-8.322610574338515
7854,-6.445339282641059
7855,-9.359135981847526
7856,-9.043620351335509
7857,-8.960896989507335
7858,-9.330355335994804
7859,-8.024410305202677
7860,-10.896678759245303
7861,-9.241861676932787
7862,-8.828160292523823
7863,-9.100534482119171
7864,-10.527831208813314
7865,-8.085636497041452
7866,-9.384569134829162
7867,-9.694651653765579
7868,-9.260178363151946
7869,-8.771865456937116
7870,-7.263015776679862
7871,-8.335926166222416
7872,-11.111531658331371
7873,-9.426692942406332
7874,-9.90176730966059
7875,-9.090454882168169
7876,-9.41481048254002
7877,-8.247019278526704
7878,-10.90901295343085
7879,-7.867559250505545
7880,-7.853551007401814
7881,-9.096448805693242
7882,-9.164650965482105
7883,-7.988570146373114
7884,-10.34968291204634
7885,-10.012713123171046
7886,-8.185518585152694
7887,-7.675855459827275
7888,-9.290209465136682
7889,-8.066087296878083
7890,-10.571150909553
7891,-8.757578786041334
7892,-9.61171238306046
7893,-7.712148586942022
7894,-7.308118147881617
7895,-9.917962291481508
7896,-9.265440914478011
7897,-7.792142416387723
7898,-11.305564943407365
7899,-8.998351889033176
7900,-7.924372461542053
7901,-7.971081857623409
7902,-8.699950800052388
7903,-8.085497117397098
7904,-10.103338095526723
7905,-7.8130604089688065
7906,-10.912664931461032
7907,-8.679857582477895
7908,-10.118452282913278
7909,-10.602372733573002
7910,-7.53416873698981
7911,-8.116721920145777
7912,-10.841230688044437
7913,-9.386335604344207
7914,-9.328770509658591
7915,-8.874209531064965
7916,-8.071309329834552
7917,-6.9010263048240965
7918,-6.501576204362314
7919,-10.379803668567975
7920,-9.05752409596599
7921,-8.811159067806765
7922,-10.816224238516124
7923,-10.510802184019678
7924,-9.996452566760716
7925,-9.970974972189007
7926,-9.897602736337017
7927,-9.888600337755054
7928,-8.758354171396826
7929,-8.636441614515093
7930,-9.533968018383888
7931,-9.480155389136554
7932,-9.905328143855808
7933,-8.921457152140714
7934,-6.889558584076152
7935,-8.864397296323796
7936,-9.454824603624452
7937,-7.990404898815474
7938,-9.648564865319146
7939,-11.277910291248839
7940,-8.289871219847688
7941,-8.944468861793785
7942,-9.035434600233641
7943,-9.472181655469809
7944,-7.883180536476306
7945,-8.40554476458246
7946,-9.683868150394634
7947,-7.5034306475192984
7948,-8.091206417993838
7949,-9.019053581374324
7950,-9.088686381100375
7951,-8.763613295825278
7952,-9.383719938619375
7953,-9.67211050349422
7954,-10.333576343394055
7955,-8.566477725768948
7956,-8.207715212490504
7957,-9.258666734046805
7958,-10.068698717221725
7959,-8.843378914966616
7960,-8.089246835511783
7961,-8.246139689849924
7962,-10.892234859685205
7963,-7.847854554515079
7964,-7.624268410871421
7965,-9.97559805255135
7966,-9.612359380337507
7967,-11.052750009419054
7968,-9.139997311057257
7969,-9.055198273103665
7970,-10.914246059406246
7971,-9.024453067269002
7972,-9.153122124080527
7973,-8.628775703740535
7974,-8.819740722956766
7975,-8.454276871423815
7976,-8.940386479828595
7977,-9.020461736762273
7978,-8.750038930269818
7979,-10.066400352322209
7980,-10.212012520005139
7981,-8.58521435076943
7982,-9.440454749284296
7983,-8.964399122645007
7984,-8.202191287275497
7985,-10.85091238261462
7986,-8.195580637545318
7987,-6.768981206707103
7988,-8.773493381741032
7989,-10.275143914242891
7990,-8.890072834830981
7991,-9.062609836694886
7992,-9.448061500980977
7993,-9.316541893804345
7994,-8.708964079679443
7995,-6.497932532239142
7996,-9.752805333785142
7997,-8.27339400891123
7998,-10.26363359117673
7999,-10.434981988226031
8000,-9.73587566361379
8001,-7.912017302382093
8002,-9.831614639784728
8003,-8.5570144208598
8004,-9.862053660195835
8005,-11.675137164977315
8006,-10.37001010100106
8007,-9.618778529699386
8008,-8.798647488863196
8009,-9.54560872459562
8010,-8.005809563121257
8011,-6.558598980811215
8012,-7.930527798099112
8013,-7.119018531285699
8014,-7.864364766582383
8015,-6.892351431460339
8016,-8.404754963868708
8017,-6.999412547441443
8018,-8.629988049569262
8019,-8.000073557630616
8020,-8.68498118443225
8021,-8.684181688362392
8022,-9.802092918753667
8023,-8.178027058368011
8024,-8.925579805376852
8025,-9.782960388102978
8026,-8.329714953405169
8027,-8.955346131511115
8028,-8.663008618098477
8029,-9.655799064717966
8030,-8.633446085335994
8031,-8.19944082822092
8032,-10.598921179999182
8033,-11.896469593336693
8034,-9.569128099559219
8035,-8.979300988760722
8036,-7.42248296637931
8037,-7.147587439344903
8038,-11.69409769678127
8039,-8.368179831076247
8040,-8.910276309118524
8041,-9.57831652073887
8042,-7.4932637828448545
8043,-6.868930575928831
8044,-7.023498026126138
8045,-9.370508219997122
8046,-10.187744040721032
8047,-8.286338990442271
8048,-7.983295115715067
8049,-11.817362866922645
8050,-8.481081604220533
8051,-8.561501364719247
8052,-9.252757250034898
8053,-9.109035005432755
8054,-8.441284241418586
8055,-8.911526109764292
8056,-12.164727734799843
8057,-7.939974613460873
8058,-8.748027927257509
8059,-6.2545269921605176
8060,-9.874320394898868
8061,-9.294477530161629
8062,-8.523763625038676
8063,-8.395665030243158
8064,-8.840754542680122
8065,-8.855718599610547
8066,-10.499157113393442
8067,-9.31230823678665
8068,-8.405280400801422
8069,-9.692773867981149
8070,-8.430650501982923
8071,-9.072722018917279
8072,-6.7235486595017955
8073,-9.087350464475467
8074,-9.654867479469027
8075,-8.241874898387627
8076,-10.80920938299324
8077,-7.611503583477709
8078,-9.624328598756822
8079,-8.46475712091513
8080,-9.167998889733099
8081,-10.43928554695846
8082,-8.725599220269501
8083,-8.09575032460809
8084,-9.46821792359741
8085,-8.092796213231972
8086,-9.460576479695128
8087,-9.570912770237289
8088,-9.226637504090826
8089,-8.761474362018523
8090,-8.50245342142023
8091,-8.015265200642965
8092,-11.019934319180543
8093,-7.621930600295108
8094,-9.194756207637393
8095,-9.097813651343552
8096,-8.529500702785972
8097,-7.22123915119894
8098,-8.755241438045784
8099,-9.10809487441712
8100,-7.341214642866399
8101,-8.84432302625803
8102,-8.554832915595544
8103,-9.631255968633758
8104,-11.002266192319773
8105,-7.079354639128441
8106,-10.341230634783592
8107,-9.982354313068113
8108,-9.513696595338025
8109,-9.550290562660763
8110,-10.940759564319272
8111,-8.783089357710582
8112,-9.108855621137291
8113,-9.995152529660166
8114,-8.571202556945641
8115,-8.036904000360735
8116,-7.876937986375894
8117,-8.227103647612926
8118,-10.052563160349486
8119,-11.132658274640644
8120,-9.403709933896673
8121,-8.893112871363346
8122,-9.454705763055932
8123,-7.767419424860333
8124,-8.390743987250712
8125,-8.27695403987583
8126,-6.2875820958833994
8127,-7.960142449500294
8128,-7.92350186493438
8129,-9.605521636580375
8130,-11.18325205174301
8131,-9.460421868601177
8132,-7.511926188547745
8133,-8.416194752053633
8134,-8.202279932276042
8135,-9.446790250833416
8136,-9.574063782670674
8137,-8.805240198837337
8138,-9.960706305734352
8139,-7.769009823182089
8140,-9.372716554314144
8141,-9.729265554352242
8142,-7.052373821489837
8143,-9.106119919412041
8144,-9.63149853557273
8145,-9.360654456351767
8146,-8.5297167954174
8147,-9.839775799649034
8148,-9.455677900272658
8149,-7.924232447110638
8150,-10.718165653275953
8151,-9.704810032416152
8152,-7.70305685959942
8153,-7.407951535438005
8154,-7.891855557662928
8155,-11.345874713835673
8156,-9.298801079634044
8157,-9.857840704526382
8158,-10.424373770177127
8159,-8.919862740868933
8160,-9.151533264814233
8161,-8.81441464664758
8162,-7.813342223156503
8163,-9.995171830510127
8164,-9.292377102244716
8165,-7.911442913185827
8166,-9.929073666084669
8167,-9.85603171737495
8168,-9.683197952476334
8169,-8.414834220212247
8170,-8.06218321674214
8171,-9.07301728971964
8172,-8.275854165693184
8173,-9.706774072615174
8174,-11.044275830815835
8175,-10.32401201293516
8176,-9.547443530438493
8177,-9.815996581151404
8178,-7.179262085897746
8179,-10.469856206389876
8180,-7.759532061854369
8181,-8.958503167065924
8182,-9.43740464423171
8183,-8.46267531662079
8184,-8.676473802742446
8185,-9.882751440398014
8186,-9.347990106613551
8187,-7.529889136133484
8188,-10.531235640705091
8189,-9.956836336429731
8190,-9.339469952853127
8191,-6.492130885472541
8192,-9.115613979899454
8193,-9.264439409169997
8194,-9.145533017517351
8195,-10.800824019089212
8196,-6.91510107207997
8197,-8.60616380256386
8198,-8.990646783228367
8199,-9.67513254877289
8200,-10.582295809892695
8201,-9.189569934173374
8202,-8.015577985921043
8203,-10.952817353166388
8204,-8.74812339557708
8205,-8.459985713038705
8206,-9.635907434859693
8207,-8.13851779501868
8208,-9.162176010138474
8209,-9.501505593779003
8210,-8.419886652607929
8211,-8.347884947147268
8212,-7.019146528216416
8213,-8.279915494650346
8214,-8.92110207380227
8215,-8.638071228989585
8216,-9.890713778479064
8217,-10.267443560879446
8218,-10.108295909212119
8219,-8.713329118906792
8220,-8.586635515779403
8221,-9.123592891521191
8222,-7.750648724683653
8223,-7.841930296081862
8224,-9.170992055974226
8225,-9.022840413119242
8226,-9.141132517720278
8227,-10.150866565028794
8228,-8.284944624087817
8229,-9.86750575142633
8230,-11.003907882608939
8231,-9.924421862496384
8232,-7.556557093109099
8233,-9.892822406784795
8234,-9.116921958558358
8235,-7.349139028794279
8236,-7.693315465893168
8237,-8.910825840992539
8238,-7.355281148697994
8239,-7.91122565361654
8240,-9.034694256084038
8241,-8.334600257763528
8242,-10.020133744054931
8243,-8.128614239928517
8244,-8.353013598965749
8245,-9.993863805328361
8246,-9.074481274186912
8247,-8.81899415085903
8248,-9.737065312330607
8249,-10.788587266936371
8250,-8.856827931455836
8251,-8.219669226126346
8252,-11.013544353887035
8253,-9.812187491657587
8254,-7.498103044727425
8255,-8.260946445280382
8256,-8.93005841890827
8257,-7.5725998324000106
8258,-8.658449010863718
8259,-8.40576579422831
8260,-10.050001486516663
8261,-9.329422737686643
8262,-9.178489033151957
8263,-10.963667435572098
8264,-10.395593280801792
8265,-9.793452656687691
8266,-10.412509044358341
8267,-9.512614505772708
8268,-10.728586672210165
8269,-10.167645612676425
8270,-9.460318925134375
8271,-8.358440471210729
8272,-9.405822766130274
8273,-9.164725917329413
8274,-10.219511115427771
8275,-9.379604526819621
8276,-8.536388004378962
8277,-9.263763768275567
8278,-10.605227208473176
8279,-10.872155371780924
8280,-8.349222277652796
8281,-8.26710586449413
8282,-8.770468252062148
8283,-7.585226266374004
8284,-9.156374047355987
8285,-8.856616743143416
8286,-9.903012017852761
8287,-8.628579910950235
8288,-9.352383348530868
8289,-11.035560736712206
8290,-10.013100322470482
8291,-8.710341861830528
8292,-7.022614533413762
8293,-9.700986352386465
8294,-9.453235687963872
8295,-8.539966238370807
8296,-9.412277603972226
8297,-8.015528627755813
8298,-10.173012877884814
8299,-8.621540569340663
8300,-9.806330191771726
8301,-9.936587933511008
8302,-8.62374286522023
8303,-10.127801599538083
8304,-8.836371413817776
8305,-7.744434799262187
8306,-9.105466344985848
8307,-11.346386469713877
8308,-8.420740019275915
8309,-7.631192350986744
8310,-10.351014634946871
8311,-7.799762201922749
8312,-7.085654896780448
8313,-10.578492104454511
8314,-9.176937325338143
8315,-8.346216977026078
8316,-7.576608042160622
8317,-9.047564286595376
8318,-8.026934286276479
8319,-8.001343678406345
8320,-10.351492757655665
8321,-8.818213673072862
8322,-9.499833877062361
8323,-10.038501422741312
8324,-7.325674084535166
8325,-9.249911011760753
8326,-10.799681971603155
8327,-9.224975564597406
8328,-8.608433826014151
8329,-9.727371674075352
8330,-7.626840325292143
8331,-10.19005522750528
8332,-8.6108376674093
8333,-9.865774675138733
8334,-6.424357727823557
8335,-10.200892562401862
8336,-8.216212258940935
8337,-9.434525686933183
8338,-8.952358431669573
8339,-9.688330731109867
8340,-6.776977365042238
8341,-8.4874993212469
8342,-7.978808388960938
8343,-9.461693220814743
8344,-10.055765359859246
8345,-10.724295107848922
8346,-8.218251878802494
8347,-10.7190002646145
8348,-10.251442141169015
8349,-8.480775207391527
8350,-8.524293102913346
8351,-7.637535124761234
8352,-8.37761122973677
8353,-11.106626941238678
8354,-9.148205844080504
8355,-9.439529627554602
8356,-9.13905549718871
8357,-7.197717827058816
8358,-9.045980650995421
8359,-7.158905154892103
8360,-9.576178454197287
8361,-11.704010262515991
8362,-9.88798020503045
8363,-8.381356149071156
8364,-10.246084643034328
8365,-8.973138584535837
8366,-7.79226359472264
8367,-9.653515749966264
8368,-7.972164135129683
8369,-9.85555206289772
8370,-8.391031240803928
8371,-9.39984100205837
8372,-8.234723960080215
8373,-10.845987484195692
8374,-9.305605553226714
8375,-10.309414495412028
8376,-8.282605771523206
8377,-10.232277686670507
8378,-8.179530318608059
8379,-6.967490706187001
8380,-7.622018269007991
8381,-9.347717991849184
8382,-9.602186335161273
8383,-10.368659899324992
8384,-8.86380016879768
8385,-9.684890673648683
8386,-7.612346056676131
8387,-10.649542708173426
8388,-8.761154495457621
8389,-9.280029085661848
8390,-9.949641810597655
8391,-8.554695895517337
8392,-9.192129244628758
8393,-9.254767727841394
8394,-9.634931906081029
8395,-10.379122851660217
8396,-8.71376556539753
8397,-9.076773155398897
8398,-7.550807981687392
8399,-7.4206968839449905
8400,-7.947109496739332
8401,-9.673593804772008
8402,-8.668737055288272
8403,-7.9668302560120585
8404,-9.30608315932058
8405,-8.310660805324146
8406,-9.12391539705228
8407,-8.23522605264851
8408,-8.983579567890295
8409,-8.627034483238194
8410,-11.457211939138258
8411,-9.695412571550849
8412,-10.348400154522679
8413,-9.690075635557147
8414,-7.692681049816033
8415,-9.476657037768215
8416,-8.93493532702473
8417,-7.950579202778358
8418,-7.984341467869984
8419,-8.203569142402856
8420,-9.074969711287096
8421,-7.503344837712806
8422,-7.7699080456005465
8423,-9.127579855842354
8424,-10.710283557787589
8425,-8.807029463125497
8426,-9.835449048555065
8427,-6.335191152434433
8428,-10.058616383973451
8429,-9.110076015112893
8430,-10.059304919994165
8431,-10.069111171264085
8432,-9.063490312565646
8433,-9.95805702009679
8434,-8.649059164725301
8435,-9.99052474861957
8436,-8.628223021470644
8437,-8.202740005418347
8438,-6.88398320049509
8439,-9.46141483968516
8440,-9.786321621387355
8441,-8.863500267358924
8442,-8.777870979427686
8443,-8.381239272452055
8444,-6.787158722452332
8445,-9.182762476680214
8446,-11.354982735030047
8447,-8.725852775738383
8448,-9.673843784941207
8449,-9.274542153313572
8450,-7.999670398186786
8451,-9.395627219783627
8452,-8.508672899069689
8453,-8.658062255616105
8454,-9.178015530144265
8455,-10.022587636891114
8456,-9.804888099132683
8457,-10.675900162465675
8458,-9.014697641823227
8459,-9.479831839187488
8460,-7.595763651071502
8461,-10.099550765672717
8462,-9.591168318213125
8463,-10.000297709021844
8464,-9.64940361107398
8465,-9.156540740621438
8466,-8.837662081044634
8467,-8.855093900759698
8468,-7.462877109141218
8469,-9.20960000023746
8470,-7.700894278587935
8471,-9.637376293252728
8472,-7.292264861439711
8473,-9.1499588027268
8474,-9.689170469169145
8475,-10.99075908020148
8476,-9.455714075589512
8477,-10.114286318845354
8478,-9.18468882037616
8479,-9.924126743885093
8480,-8.519599751499987
8481,-10.732829006533452
8482,-9.691574240689608
8483,-8.098193207964192
8484,-7.5045292800430214
8485,-7.483315170533843
8486,-9.792202873726788
8487,-7.283310477801201
8488,-9.495652535517074
8489,-9.659021558228469
8490,-6.230563359350631
8491,-9.958235121619671
8492,-7.75560476876361
8493,-9.660751510680315
8494,-10.923586731611842
8495,-8.29277650850817
8496,-9.67980698642708
8497,-10.015513530591571
8498,-10.180056569472313
8499,-7.949914116437425
8500,-10.841402019896362
8501,-7.153350359169474
8502,-6.693778276615025
8503,-8.404292616348616
8504,-8.25286541260374
8505,-9.871958620575239
8506,-8.69161943022181
8507,-9.175280294917536
8508,-8.69406606045517
8509,-8.050848621898249
8510,-8.805742627316278
8511,-7.844964894057618
8512,-7.247097422598598
8513,-9.694607952940798
8514,-9.992670550218374
8515,-8.282970754188614
8516,-9.150772160009131
8517,-9.160137617012314
8518,-8.904475082229114
8519,-9.911739813308714
8520,-8.548916550083586
8521,-8.305034362991298
8522,-9.346633368653816
8523,-10.577684862904523
8524,-9.38237615638194
8525,-8.788754545567002
8526,-11.19893619327176
8527,-9.683391503660456
8528,-8.4165890933027
8529,-10.449272644872934
8530,-9.588995871203199
8531,-7.929126342157085
8532,-8.173181915223964
8533,-7.604363697170232
8534,-9.626667806283209
8535,-8.702883975114036
8536,-9.01315796041224
8537,-9.363516221696836
8538,-6.191580310527712
8539,-9.096581221018656
8540,-8.780535461535209
8541,-11.06461734213478
8542,-9.273964445212323
8543,-9.217918821709826
8544,-9.592493635347514
8545,-11.740751713319234
8546,-8.002806580466482
8547,-8.44987369246752
8548,-9.17822274471523
8549,-9.314787288279534
8550,-10.84582178901396
8551,-9.34779470529682
8552,-9.747973662780172
8553,-8.254634356276684
8554,-10.868770716818657
8555,-9.054681660376628
8556,-6.423945028960782
8557,-11.16016724794861
8558,-7.823617829167029
8559,-9.522454991964985
8560,-10.318973950432753
8561,-10.830849312723712
8562,-7.140004785969534
8563,-9.481966982902154
8564,-7.865994723703401
8565,-9.375865278081493
8566,-7.705422635004219
8567,-11.613634852603845
8568,-9.652209755316868
8569,-8.951350105123934
8570,-9.135981206017478
8571,-8.490426706837528
8572,-10.689222915857567
8573,-9.232976986728438
8574,-7.7674633870263765
8575,-7.218844245166532
8576,-7.683683513881061
8577,-8.053626241029848
8578,-8.300414214756264
8579,-8.594032170859576
8580,-8.705976670809825
8581,-7.6129489403587005
8582,-8.130164760524623
8583,-8.776079090210853
8584,-7.470729645268365
8585,-8.347477102097361
8586,-8.940462646845985
8587,-7.55019209025185
8588,-9.674482607448041
8589,-11.727968609250748
8590,-9.356356598358076
8591,-10.449281771735023
8592,-9.950476707608978
8593,-9.608648384824836
8594,-8.36971640419972
8595,-8.892012354547807
8596,-9.573467374852552
8597,-10.2670488016481
8598,-10.191440785361271
8599,-8.856828550417168
8600,-7.583034331420679
8601,-8.941012754554464
8602,-8.47966593554862
8603,-7.6626628099789595
8604,-10.208723131493556
8605,-10.23611106811713
8606,-8.924713535044729
8607,-7.501005986992629
8608,-8.869132573707132
8609,-8.499722329170494
8610,-8.345971037071344
8611,-8.296237657087627
8612,-10.06253437973611
8613,-9.24229932473093
8614,-10.095355084392688
8615,-9.453776374453152
8616,-9.870077566389018
8617,-9.380874420377303
8618,-9.553134181559448
8619,-9.697442680647718
8620,-8.923460021033403
8621,-9.922730477580732
8622,-8.81481628145916
8623,-7.9300649945103965
8624,-10.743336324207196
8625,-9.989220514304131
8626,-7.648230641325833
8627,-7.316216251358683
8628,-9.757627686145772
8629,-9.469084492407983
8630,-9.935818079636991
8631,-9.705615908348081
8632,-10.266292172373202
8633,-8.400495057388078
8634,-9.005740800783904
8635,-7.779589880330241
8636,-9.705129786975359
8637,-8.855206791507971
8638,-11.058452675215582
8639,-9.714881961154326
8640,-8.708639739020285
8641,-9.264500980108783
8642,-9.990513113353567
8643,-8.613951113765873
8644,-9.779725220728459
8645,-8.262095271299483
8646,-9.313534603587389
8647,-7.7769820974005635
8648,-9.771364010573002
8649,-9.673945753405878
8650,-9.662964852393767
8651,-9.021801065761842
8652,-7.119432916483159
8653,-8.895292140203711
8654,-9.746898339440792
8655,-8.674742738735674
8656,-10.290930056341749
8657,-8.927571757800427
8658,-9.263907962914768
8659,-7.431551944938439
8660,-10.135411304348478
8661,-8.349563437765426
8662,-7.741437908163958
8663,-8.676232136198175
8664,-5.74501211043417
8665,-8.907789379474114
8666,-8.090370576982883
8667,-9.409665760143147
8668,-11.144435797732818
8669,-9.240667730405347
8670,-9.964871370882882
8671,-9.393012523649269
8672,-9.341774209411446
8673,-10.75352786213006
8674,-10.124449715274281
8675,-8.637913702547266
8676,-10.021346581290995
8677,-8.513027328008672
8678,-8.67402311928979
8679,-7.848710148379332
8680,-8.816355871939395
8681,-8.413220632298174
8682,-7.967534556246038
8683,-9.124359521733876
8684,-8.179661242145691
8685,-10.011099190736829
8686,-9.889460962642064
8687,-8.343366484204783
8688,-10.152775497622715
8689,-10.629582897973608
8690,-9.670497206672215
8691,-8.598113665394655
8692,-7.3900565904907705
8693,-9.43363439401902
8694,-11.13513640947616
8695,-7.572213298843392
8696,-8.280747560366228
8697,-6.800589485208674
8698,-8.805442745572769
8699,-9.193528356441956
8700,-10.705485001981188
8701,-9.42900611160918
8702,-9.027630811775625
8703,-10.02323129363674
8704,-9.420041359679947
8705,-9.71757606936742
8706,-8.772360187300867
8707,-8.84673740125477
8708,-8.185631903740521
8709,-9.076736798416903
8710,-9.028425530450269
8711,-9.13697008389242
8712,-9.008431273291794
8713,-8.96099631375201
8714,-10.900011714982647
